"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"212351_at"	-0.133982705579699	-0.101124953918594	-0.133765584319814	0.0298737159274847
"212355_at"	0.245580519630076	-0.00404616013938863	0.186603683787705	0.290648679501555
"212356_at"	0	0	0	0
"212357_at"	-0.0409920097487095	0	-0.0792017118866539	0.219653506001661
"212360_at"	-0.234017355492716	-0.769627231143138	-0.355506402019191	-0.278982694830502
"212364_at"	-0.786571590212096	0	0.217953575018672	0.386973413421304
"212365_at"	0.986990071434562	0	1.15736383780761	1.23533811372385
"212366_at"	-1.93562040641184	0	-1.86099657528739	-0.914375886228051
"212367_at"	-0.457101960213654	0.148780980354616	-0.174336336298648	-0.0377218806440442
"212368_at"	-0.496462842570821	0.138042169419965	-0.32213428268725	0.490500675255904
"212369_at"	0.89630252125189	0	0.874949366396004	0.815502767952655
"212371_at"	-0.0477879995705894	0.329772778914366	0.187132572076351	0.110631676567653
"212372_at"	-0.387003055912208	1.06291999861896	0.0201441695028723	0.2734726656382
"212373_at"	-0.233379985762012	-0.324127255303436	-0.0152976981937289	-0.354953918710125
"212374_at"	0	0.464802671426886	0.957481537119258	0.357185634505657
"212375_at"	0.608819104324068	0.51504380140778	0.328770327650963	0.506633252836926
"212378_at"	0.715620227692334	1.42417371432778	1.10267797113941	1.46137679013161
"212379_at"	1.43276178655995	1.14266795576147	1.50627568751548	2.22164793733106
"212380_at"	0.475505658113381	0.341676011105374	0.617281691896654	0.618895978410617
"212381_at"	0.742468707357953	0.201626863288784	0.990980171060475	0.691680948633289
"212382_at"	-1.03907494664117	-0.298480278070459	-1.09556469482626	-1.16725517244851
"212383_at"	1.32072987581683	0.450516133780223	0.705776539863959	0.637420632890342
"212384_at"	0	0	-1.87566418167023	-2.00076335680343
"212385_at"	-0.357735569011828	1.55177237279066	0.0235147419581416	-0.0170492734198664
"212386_at"	-0.217675636358452	0.00140463873726837	-0.186515079634278	-0.560697730263476
"212387_at"	0.129487873476108	1.07078539626431	-0.0547928203025752	-0.279861382326329
"212388_at"	-0.880505119990637	-0.275925456864371	-0.689201132745378	-0.615950205706655
"212394_at"	7.58496392699944	0	-0.426305511248897	0
"212397_at"	1.02636203791941	1.12262172276283	0.809463155945918	0.555041868711202
"212398_at"	0.939736923464962	0.706992133767818	1.06330239033954	1.36885151845203
"212400_at"	0	0.645412953477873	0.549869181495634	0.462168658570118
"212402_at"	-0.139952253002468	0.256616847825297	-0.212247404270579	-0.0312187947510996
"212403_at"	0.549634864110439	0.367462682362397	0.533637948511064	0.35428494757852
"212407_at"	-0.185096991259961	0.917339786276813	0.286966928892317	0.635967346831054
"212408_at"	-0.196932565760957	0.220147690939598	-0.078016433510502	-0.272970928826791
"212410_at"	-0.93679897010407	-0.619422853283355	-0.934968679358851	-0.833657000708637
"212411_at"	-0.255785645421286	-0.275986778282393	-0.134106110338161	0.223898293031704
"212412_at"	0.770250197384748	0.410262766131849	0.150707465955846	0.249866830492596
"212413_at"	-0.317058802022681	-0.298563949307326	-1.00486080777206	-0.99503717607918
"212415_at"	-0.202688945598169	0.192254113430829	-0.472061703632296	-0.469461079906996
"212416_at"	-0.279543613200087	0.227025776129654	-0.15132971630165	-0.115423256991846
"212417_at"	-1.64216388492479	-0.410770206270563	-1.57830357974787	-1.46595712007315
"212418_at"	-0.969254845162663	-0.624460542640927	-0.599361866031421	-0.735390373540909
"212419_at"	0.342724923669746	0.0529616399126214	0.188455277785367	0.463332710021952
"212420_at"	-1.24484906853488	-1.12421529715246	-0.820466139048397	-0.999959363404919
"212421_at"	0.383663580843185	0.320830399264908	0.570331579164931	0.516728948344112
"212422_at"	0.742563892802005	0.749003158451444	1.05193937471625	1.22321218093575
"212423_at"	0	0	-0.230990955116109	0.274830593383382
"212425_at"	0	0	0	-0.238461420859679
"212427_at"	0	0	0	0
"212428_at"	0.549838905122281	0.553365782535536	0.997919335504666	1.01235595846896
"212430_at"	0.985109311748291	0.808632079772597	1.31156891565601	0.815742413002821
"212431_at"	0	0	0.561127376300343	0
"212432_at"	0.717897834325909	0.523323661041266	0.45884749500012	0.814363707903876
"212434_at"	-0.636238672851134	-0.303901554248238	-0.133317616268315	-0.484353724812156
"212435_at"	-0.547672362226164	-0.714296500342632	-0.82468038814009	-0.683728541439995
"212436_at"	-0.0351714258773317	-0.00338037420969073	-0.212059264150735	-0.201106379990529
"212437_at"	0	0	-0.08733990660751	0.138596302380691
"212438_at"	-0.134854958007407	0.0128817515763675	0.20735139381514	-0.0634327319871701
"212439_at"	-0.0837158232417927	-0.228007085573314	-0.110128450105451	0.316796362790644
"212440_at"	-0.494710451248711	-0.130036260914441	-0.53093258411405	-0.600944164697257
"212441_at"	0.109747884639766	-0.0213759073676218	-0.107529311912762	-0.371794804813947
"212443_at"	0	-0.0891452076318107	0.148961480542473	0.350667861183144
"212447_at"	0.319378255596563	0.39580683755009	0.047522042593739	0.108932489150895
"212450_at"	-0.834321807406935	-0.864745288338129	-1.15994050792955	-0.750710198728511
"212451_at"	-1.38640539804838	-1.53111303321883	-1.34363838024925	-0.747247135127742
"212453_at"	0.439469326113107	0.663659671087968	0.278576525226535	0.62003273008558
"212455_at"	0.279392500177343	0.257094052499975	0.209673433460825	0.140509494141439
"212456_at"	-0.0741984892230541	0.0224990393244813	-0.0526354107660012	0.145783503031993
"212457_at"	-0.381565214805248	-1.40431481297309	-0.472559836084876	-0.827792594331733
"212458_at"	0	0.388761055485895	0.244702196194928	1.10086854999945
"212460_at"	-0.639288394799141	-0.434137234095443	-0.328865572504569	-0.433165649241642
"212461_at"	0.159425862795819	0.38299567157493	0.176845923293353	0.199414939769349
"212462_at"	-0.112070541974662	0.367376555828296	-0.227883296337717	-0.242495764678653
"212463_at"	-0.364767485190733	0.0430219926310258	-0.378281095846351	0.0169095710387719
"212465_at"	0.24064143981397	0.281973018543091	0.394675342516818	0.108850113725298
"212467_at"	-0.177539179068145	0.462234901683306	-0.196618293094211	0.0946054965478869
"212468_at"	0.367432643564465	0	0.13623382100795	1.14254015278197
"212469_at"	0.132800056932425	0.273214928110981	-0.147139855052767	0.269001598230277
"212470_at"	-0.151164680962934	-0.354505200423736	0.0502555462375351	0.149667494266044
"212471_at"	0	0	0	0
"212472_at"	1.58418492338812	0.453872860813783	1.33944335566108	1.34886707652522
"212474_at"	-0.293030359788569	-0.255903220077526	-0.519064424945945	-0.1555203587584
"212475_at"	7.08506053738596	0	-0.490620186689279	0.0250766709661576
"212476_at"	-1.0346387547506	-1.0017114845676	-0.976192798102872	-1.04799897906396
"212477_at"	0	0	0	0
"212478_at"	0	0.872365410889755	0.900745094346581	1.18264476868696
"212482_at"	0.591489306138607	0.716856583205947	0.851456790449072	0.792093756735605
"212483_at"	-0.320276739593311	-0.220849240670185	-0.589684721570071	-0.0768182025012969
"212484_at"	0	0	-0.336217207299017	-0.362393384568996
"212485_at"	-0.352623047658017	0.0463916942475855	-0.456376498809338	-0.145652846166016
"212487_at"	-0.38517149705417	-0.125423048034536	-1.20647150567175	-0.744217317748818
"212488_at"	-0.323076991175588	0	0.256020346493843	0.45626790270954
"212489_at"	-0.322031196779813	0.716406550574927	0.218012397430646	0.111654509982467
"212490_at"	0	-0.199803058493696	-0.372883833025524	-0.124371399532006
"212495_at"	0	0	0.600130360160875	0.555525527421135
"212498_at"	-0.544886935852093	0.435704580164025	-0.443526744545741	-0.152165184093267
"212500_at"	-0.510696434814946	-0.338506891466366	-0.412295982677845	-0.11815898255438
"212501_at"	-0.337594774046904	-1.22541701215618	-0.871447433321649	-0.876919863596832
"212502_at"	0.135854504945259	0.314126805965827	0.123348835108697	0.452823830691292
"212506_at"	-0.0299234610676073	0.0066778014736748	0.0734012564122164	0.290274555151193
"212507_at"	-0.273831495712443	-0.223596023109305	-0.238622134667461	-0.279052862231975
"212508_at"	-0.107207442084357	-0.263199606039704	-0.111528489225424	-0.448011066855214
"212510_at"	0.820070449188517	1.23084728282259	0.439734841746533	0.661015540976697
"212511_at"	-0.781285160426467	-0.710158316766035	-0.618810315712793	-0.354451734004892
"212516_at"	0	0	0	0
"212517_at"	0.299500104021893	0.251466542667247	0.213911117706056	0.181069171649234
"212518_at"	0	0	0.559197182660354	0
"212519_at"	-0.443987010671602	-0.047914815013943	-0.337861573036246	-0.482492574884279
"212522_at"	-0.554839936235801	-0.48584049234521	-0.0739618835281757	0.0089853702843623
"212526_at"	0.631163191498723	0.169905580548158	0	0.106789898608006
"212527_at"	0.479017980188916	-0.388204544984687	0.391687355478727	0.462778354958293
"212528_at"	0.72690604109539	0	0.801341798077143	0.723285110623535
"212529_at"	0	0.520386638792774	-0.266694988792498	0.369673037013008
"212530_at"	0.427117807269603	0.336985810630443	0.340651667361124	0.102031776378732
"212531_at"	0.573520259056288	1.37295409138572	-0.916371624558138	-1.2839697307105
"212533_at"	-0.493271744099165	0.433036235155107	-0.383104984020681	0.156426408761826
"212534_at"	0.434416494950884	0.582588422863102	0.559887561090774	0.646782388578099
"212535_at"	0.291776112860385	0.340015721030266	-0.369644397659995	-0.861274576469073
"212536_at"	-0.824857429587841	-0.43562070994561	-1.11433924346623	-0.679003251395656
"212538_at"	0	-0.664552627357717	-0.197069732813534	-0.540648614793525
"212539_at"	0.236549115424502	0.726424091788031	0.289875833680858	0.27561710413179
"212540_at"	0.29940485467162	-0.138738702974784	0.519950832302207	0.141161849679071
"212541_at"	-0.471107886164559	-0.550736462260081	0.0541140212989522	0.148362237502059
"212543_at"	0.64339634462884	0.0473478944654069	-0.319145386364566	0.0392432261178488
"212544_at"	0.337824459524381	0.513296801770217	0.41592762420234	0.540148060037637
"212547_at"	-0.129388786838861	0.408862916880448	-0.214861685085964	-0.0914841251652501
"212549_at"	0.204369016697964	0.123527757482629	-0.0972808457556482	0.165596559835684
"212550_at"	0.714064151316267	0.617283977637289	0.649020512617879	1.01289667986666
"212552_at"	-0.0950393712338329	-0.401041059598221	0.129335427970954	-0.077633245496223
"212553_at"	-0.829900392005637	0	-1.08022865550074	-0.999055623793714
"212556_at"	-0.676058093137289	0	-0.415443577865116	-0.43402108202431
"212557_at"	0.636835629375122	0.422192854231579	0.207128138583425	0.263312722522949
"212558_at"	0.340896242415829	0.570876387275094	0.380687374200804	-0.935802170242258
"212560_at"	0.372716903202759	0.351868086000998	-0.694297612191509	-0.33626894438083
"212561_at"	-0.176982590112052	0.269231949336641	-0.0681879338098597	0.129457495533845
"212563_at"	0	0	0.264115161536223	-0.122565930325734
"212565_at"	0	0	0.110606946929095	0
"212566_at"	-0.591761812487587	-0.913800022853364	-0.533408959477272	-0.344304107950542
"212569_at"	-0.913324262103924	-1.05715227470332	-1.04273191239286	-0.9888366186313
"212570_at"	0.302100767666637	0.115082407095743	1.01826556958909	0.948959696346964
"212571_at"	1.42429265371238	1.20923969382093	1.64252956304773	1.57354113549349
"212572_at"	-0.238811648942439	0.219678867706149	0.109266544772302	-0.0506592911373733
"212573_at"	0.168830710323189	0.0491800934394817	0.703687430644544	1.19710457020854
"212576_at"	-0.461062530011908	-0.29779288030185	-0.492001384898508	0.0296815273459163
"212577_at"	1.4934824018577	1.1100705754529	1.24479448487378	1.05753539174277
"212579_at"	-0.569195000335455	-0.811823468966066	-0.970430082536053	-0.723003934221966
"212580_at"	0	0	0	0.683445932839522
"212582_at"	0.131091956909442	0.166044308519391	0.607879077883078	0.745499048655795
"212583_at"	0	0	0.198935818041248	0
"212584_at"	0.936828525267519	0.97734640453786	0.715794779031597	0.801760877221499
"212585_at"	-0.426183971249859	-0.334965728152509	-0.713203426714102	-0.622099490275534
"212586_at"	0.539829678331122	0.0969125060519573	0.255928995409814	0.459676996072353
"212588_at"	-0.27564917835222	-0.869029269772785	-0.644101874775075	-0.518116913979458
"212589_at"	-0.79944365840968	-0.568578909929352	-0.398945349542318	-0.349000269994386
"212590_at"	0.129201923963871	0	0.214288718591571	0.138874329901213
"212591_at"	0.36959500282212	0.230016130776592	0.351821550183688	0.290350141076241
"212592_at"	-0.274020198847767	-1.78436235089467	0.087272578781139	-0.351248936288226
"212594_at"	-0.19253500770628	-0.0723347200413684	-0.450725491213611	-0.515481872101757
"212599_at"	-0.446305121766109	0.473246253060999	0.431411127549707	-0.0146056121597553
"212601_at"	-0.538837916689747	-1.18698708069683	-1.02800685871425	-0.723893611751475
"212602_at"	0	0.742929983473102	0.263382256495559	0.29082216021447
"212603_at"	-0.488167910788501	-0.287101415330781	-0.45471580813026	-0.261193529622156
"212604_at"	0.679699016857475	1.03514193399914	0.860630013180792	0.590144900817368
"212606_at"	0.255832421922358	0.552958939625901	-0.175332175705982	-0.0593127665214457
"212607_at"	0.535153404481948	0.220433212634704	-0.601225608702181	0.288318401179152
"212610_at"	-0.600490832929129	-0.0375211602146432	-0.330713988632743	-0.401174764931838
"212611_at"	0	0.683287193430738	0.995460135611776	0.168271884584994
"212612_at"	-0.393987134398769	0.0129403915542632	-0.152725574511447	-0.224755781730263
"212613_at"	0.325441016749989	-0.125649716107304	-0.0613133970679769	-0.196309173310496
"212614_at"	0.227155764826742	0.534441876973318	0.450386452253529	0.563221735700237
"212615_at"	-0.93081016887084	-0.443309750088273	-1.02897002034441	-0.831971076124333
"212616_at"	-0.181159926850494	0.342037633091921	0.00114896041749013	0.0400475222094236
"212619_at"	1.78492481519896	1.55998490574091	1.71509247504534	1.97527360309884
"212620_at"	0	0	0	0
"212621_at"	0.472634662828677	1.0033201091487	0.441338603340146	0.527812068355356
"212622_at"	0.357389263332577	0.581051068637048	-0.159532279808987	0.117178275011643
"212623_at"	0.58728928953758	1.00061371110954	0.412963402377557	0.366452381933794
"212625_at"	0.367501881334187	-0.406277601165218	0.549268473977545	0.294373977752263
"212628_at"	-0.752554064054438	-0.894958852499164	-1.19323144470697	-0.607053647894656
"212630_at"	-0.0226134825552524	-0.305170649794464	0.152872846630897	0.081971950153207
"212631_at"	0.349503838143502	0.478942975195041	0.119029233543314	0.334633029456212
"212632_at"	0.908311673918876	0.985617541942398	0.385380418512097	0.455803682043282
"212633_at"	-1.07832913313182	-1.13320018851285	-1.63499532484598	-1.2356596229852
"212634_at"	-0.395333008155125	0.0292108731202187	-0.306230855796986	-0.180446505480242
"212635_at"	-0.453653387858981	-0.165411891788212	-0.436339988608166	-0.561515709072108
"212636_at"	-0.247058422463357	-0.546526602738167	-0.136342963574464	-0.403180424534622
"212640_at"	-0.291515528045286	-0.287122795064539	-0.526416273253938	-0.420936097411371
"212641_at"	0.609217856413455	0	0.579023784073729	0.895615500243267
"212643_at"	-0.430466977882801	-0.170460658412775	-0.179002153891956	-0.131150716780434
"212646_at"	-0.627735056642017	-0.146093281495222	0.0795175430189285	-0.146680372671275
"212647_at"	0	0	0	0
"212648_at"	-0.763070310508015	-0.473203166483177	-0.416931202325367	-0.246909995946927
"212649_at"	0	0	1.00661288360474	1.34132043087228
"212650_at"	0	0	0	0
"212651_at"	0	0	-0.15808131997827	-0.056195301043596
"212655_at"	0.0602732949535287	-0.146344189747741	-0.582496680176419	-0.221522304033579
"212656_at"	0.389363758593991	0	0.647799708745666	0.881722764795214
"212658_at"	0	0	0.8554325008001	1.72585870720861
"212660_at"	-0.170597081427442	-0.0742224155879558	-0.227589066394778	-0.0299364809138183
"212663_at"	0	0	0	0
"212665_at"	0.828840661540786	0.621758409847864	0.273487237619811	0.306251231639974
"212666_at"	0.442369461550775	-0.396480950609127	-0.0804008648120673	0.20779820909553
"212667_at"	0	0	0	0
"212669_at"	1.68327486015176	1.31567521549243	1.05503854827118	1.17134063737405
"212672_at"	-0.0108015023450516	-0.0925195953759719	-0.476404382703857	-0.35731816281249
"212673_at"	0.227822287055785	0.682760392417276	0.175358763120297	0.327492714290923
"212676_at"	0.603999443037898	0.48358412107234	0.455472068032982	0.264819410781255
"212678_at"	1.42115716079582	1.11944401696303	1.08960418030156	1.24608024031633
"212681_at"	0	0	0	0
"212683_at"	0	0	0	0
"212684_at"	0	0	-0.382850830724436	-0.0156191515370789
"212686_at"	0	0	0	0
"212687_at"	-0.475524669439457	-0.449729277038205	-0.623184948862253	-0.22222418757576
"212688_at"	-0.42806346602644	-0.139522285005132	-0.507946468871015	-0.249930684316267
"212690_at"	1.16940704418578	0.535242401208713	0.110974912713278	0.224662164225517
"212691_at"	0	0	0.814352338852288	0
"212693_at"	0.406878452778622	1.03691366672346	0.260528788698512	0.918842314036677
"212697_at"	0.0596085105909747	-0.0336978710730325	0.127295426944233	0.0845919319442689
"212704_at"	0.483632493516414	0.427128398986746	0.383675506099227	0.594915761934757
"212706_at"	-0.997637228902631	-0.804064897835422	-0.297187537188387	-0.785651524526422
"212708_at"	0.189389363041593	-0.0511211692228528	-0.243765068308589	-0.458509740096769
"212709_at"	-1.15677479207278	-0.230021525783517	-0.787331380835923	-0.581722118919267
"212710_at"	-0.0436836304741437	0.368983134720139	0.0291873079377947	0.0449944357305334
"212711_at"	0.117156738957235	0.543636703568714	-0.0435073908337245	-0.0127342133219575
"212712_at"	0.55962231918102	0.713664213535666	0.770473058354622	0.660285058634056
"212714_at"	-0.39543696489638	-0.0240103789965858	-0.322999339841614	0.0332043354394909
"212717_at"	0.184296612420768	-0.0151087256428681	-0.15169483017204	0.294580567204095
"212718_at"	-0.157270310221307	0.315075937412963	0.108187861965238	0.130152200012608
"212719_at"	0.396477586808473	1.19442087954137	0.465068120415639	0.514445899532264
"212720_at"	0.893332621550279	0.885398443724648	1.20586888770251	0.893806536767988
"212721_at"	-0.342194174794111	-0.166291284949493	-0.210930991052402	-0.24969533690574
"212723_at"	-0.0925809265225936	-0.953713196254856	-0.487286559205895	-0.696749808828386
"212726_at"	-0.682445543096232	0	-0.289803395613133	-0.162157561183498
"212727_at"	0	0	0.895258350211937	1.53965246451687
"212729_at"	1.34814338189904	1.35988363408497	0.791277061412244	0.807283707731414
"212731_at"	-0.235288477913446	0.377331418909846	-0.000238537013979467	-0.12650939296887
"212733_at"	-0.661689267971322	-1.03514959076785	-0.59376368569696	-0.641064786581683
"212735_at"	0.593616490124667	0.258872055629721	0.462959954558066	0.505580271818165
"212737_at"	0.244179038628882	-0.100941702317803	0.217951524247368	0.660577876767103
"212738_at"	0.0483581577506342	0.934681453443346	0.156279047243309	0.459483833171429
"212740_at"	0.515437311901138	0.40553411721384	-0.0205157026870406	0.364701129734456
"212742_at"	-0.00337128393089259	0.18544023520564	-0.231813768990826	0.558026862743009
"212743_at"	1.48052326628964	1.37569648790641	1.05597827146513	1.1542692687986
"212744_at"	0	8.14114755402724	-0.656534895959537	-0.154878540551154
"212747_at"	-0.41435222552176	-0.468984790060876	-0.626754709374433	-0.214542473685398
"212748_at"	-0.0577738604305811	0.0882764052808369	-0.0154734966013024	0.298168783731551
"212750_at"	0.306130769587693	0.254241790331657	0.536950766570051	0.44332819566252
"212751_at"	0.290487681193367	0.52152389572759	-0.00284993279386825	0.0183575440429316
"212752_at"	-0.469115195799464	-0.221023400579243	-0.546427292305628	-0.224388973995337
"212753_at"	0.101196008159633	-0.171504087632364	-0.513054420347023	-0.554172637390709
"212760_at"	-0.07884782407986	-0.08446509694034	-0.219659965321881	0.0904749497898294
"212761_at"	0	0	-0.678926921123491	0.228816871903128
"212763_at"	0	0	1.10559349922946	1.18033157415815
"212764_at"	0.00250996561744898	-0.6184735688431	-0.105541611681648	-0.20736329615387
"212767_at"	0.297498404214139	0.140352697308085	-0.0218333096987244	0.412363956302395
"212769_at"	0	-0.597728653724396	-0.172404534838456	-0.348150287097907
"212770_at"	0	0	0.434978449846598	0.83730289240629
"212771_at"	0	-0.112881452450456	-0.114114151044175	0.240122233250071
"212774_at"	-1.14690006737065	-1.20344768546983	-1.24619994546184	-1.25430453195388
"212775_at"	0	0	0	0
"212777_at"	0.78248707345395	0	0.136307861186031	0.60863364416505
"212778_at"	0	0	0.103470016606622	0
"212779_at"	-1.09804292962455	-1.11803929157559	-1.76974533663908	-1.54199952589963
"212780_at"	0.455768136388556	0.391460596250882	0.391578603802545	0.214326599963979
"212781_at"	-0.884002279279736	-0.56048771307742	-1.09178035053406	-0.979952198211773
"212783_at"	0.262554208619223	0.244578512209156	-0.0764246748342448	-0.293354586813594
"212784_at"	0	8.90601138078205	-0.649041469813016	-0.4437112185614
"212786_at"	0.257865110174784	0.402841313912873	0.723796687382681	0.600407356380969
"212787_at"	-0.423002596882403	-0.293880172353731	-0.460874406040739	-0.615950473483995
"212789_at"	0.309102630176778	0.842812335962778	0.118376687563694	0.394067567027873
"212791_at"	7.20644372005288	0	0.271851920681699	0.220896571374407
"212792_at"	0.38400691511117	0	0.586234551078675	0.527950504405982
"212795_at"	0.074508205800754	-0.131860158443047	-0.419241129395854	-0.634311251461355
"212799_at"	-0.528025543353328	-0.447912226681769	-0.563020887033154	-0.409822680288283
"212800_at"	0	0	0.349385513455019	0
"212801_at"	1.11501721577915	0.595104653780762	0.995580251898218	0.803833018987056
"212805_at"	0.409226362544939	1.03163799819243	-0.101656854580723	-0.743863589412086
"212808_at"	1.22419380296251	0.48701274465853	1.51536791627907	1.39069749254892
"212809_at"	0.725373405243761	0.549549963508841	0.827003755684419	0.880770606099908
"212812_at"	-0.31291218476599	-0.198563951105132	-0.655035180194119	-0.544905511276177
"212813_at"	0	-0.449804051967336	0.241870627837161	0.584929489266835
"212814_at"	0	0	0.212963327708836	0
"212815_at"	-0.0857439581617001	0.385063009828482	0.335731314457467	0.190548952451495
"212819_at"	0	0	-0.111760649595912	0
"212820_at"	-0.42356940352897	-0.135409963818597	-0.544804094826238	-0.311996210398805
"212824_at"	0	-1.20889505788104	-1.74859048488186	-1.19439667782953
"212825_at"	0.269828516607751	0.657870564158831	0.586943154289603	0.372669049540773
"212827_at"	-0.751490064653296	-0.73106720556688	-0.483994749637334	-1.01436758551018
"212828_at"	1.011837242209	0.134380383937064	0.041178462486676	0
"212829_at"	0.654710902012756	0.365913093640179	0.338156075610479	0.615503456254919
"212830_at"	0.663557265876394	0.668540550639548	-0.173437428117801	-0.00146259531870463
"212831_at"	0	0	0	0
"212833_at"	-0.712720874284322	-0.280330154063023	-0.491781455099106	-0.192687068966256
"212834_at"	0.0976055423226576	0.0731096916409566	0.0224435519649848	0.046145445334127
"212835_at"	0.578210194670929	0.413889401537573	0.352805311996942	0.6309876249599
"212836_at"	0.471451902080251	0.759363947413521	0.246278019301752	0.356489445720937
"212837_at"	0.369775349086854	0.456378778703158	-0.0250691520800554	0.274510288784123
"212838_at"	0.853226412262465	0.0296552922167912	0.340711607160138	0.471321120027442
"212840_at"	-0.941823900213434	-0.631913968436713	-0.966545686675293	-0.417615929783301
"212846_at"	-1.24841870979778	-0.476077504187641	-0.82873287100179	-0.675859585982774
"212847_at"	-1.63076353561353	-1.39152808660599	-1.45446787497347	-1.40904424095571
"212851_at"	0.936728181851383	0.67445356218156	0.134549897614062	0.462708615393027
"212855_at"	0.00200579407095525	0.393423620540149	-0.246715105820424	-0.179294751029198
"212856_at"	0	0	-0.143566309608367	-0.316293504474036
"212858_at"	0	0	0.161344802737284	0.44095789712228
"212860_at"	0	0	0.388620217443417	0.402357225194738
"212861_at"	0.633994205213083	-0.0766785959057223	0.625373499638275	0.384988611100507
"212862_at"	1.01975524270787	0.724209452336956	1.30981526574037	1.29546551006087
"212864_at"	-0.128000120832793	0.0518539041449042	0.19202999331422	0.401284759444369
"212866_at"	0	0	0.665104147152336	0
"212867_at"	-0.798418969320839	-0.491624034345493	-0.847586229029979	-0.568162411114864
"212870_at"	-0.347913402266713	-0.299447800712851	-0.616920928678876	-0.754446319360136
"212871_at"	1.10924599654603	1.16802483481815	1.33180081579073	0.901835533162942
"212873_at"	0.207146756871442	-0.808396979256438	-0.149650607543602	-0.388748456314191
"212876_at"	0	0	0	0
"212877_at"	0.101598677482932	0.666647481631603	1.03066211019105	0.712555915402029
"212880_at"	0.570230617198915	1.15773466493323	0.338641366884561	0.457083628825188
"212881_at"	-0.0131756620440129	-0.592831292944286	-0.512801217875701	-0.16624112033087
"212882_at"	-0.0706656440212594	-0.251333374798364	-0.0214240416370348	0.279431906795136
"212885_at"	-0.342174507307622	0.231460177410101	-0.140274344255005	-0.159225334249408
"212886_at"	0.231280001123833	-0.446218948890104	0.0156472855704912	0.105979433865345
"212887_at"	-1.0120047489234	-0.642753136215832	-0.597605015709359	-0.6632587345081
"212888_at"	-0.698610650560294	-0.563460634692268	-0.751484613300006	-0.283744683411816
"212890_at"	-0.223976651451926	-0.544936587027301	0.0258121634674815	-0.392850939544122
"212893_at"	-0.0824627751209412	-0.0579756367720403	-0.0225743497163471	-0.0652292844171125
"212894_at"	0.106867621490821	0.107443704281328	-0.130909766880604	0.564517162070683
"212896_at"	1.23281589678796	1.76104162043726	1.46144172342242	1.77039835924992
"212897_at"	1.05423244411864	0	0.614425578610817	0.722170858624992
"212898_at"	-0.99953672495379	-0.369211642271576	-0.53597307999007	-0.400047932523725
"212899_at"	0.673193918070492	0.414148703840491	-0.261665789588386	-0.109456766503387
"212900_at"	-0.685654124403634	-0.372246528895278	-0.777895297000899	-0.420850849648509
"212902_at"	0.548709059875836	0.571909466359295	0.982759677369325	0.96282610169372
"212904_at"	-0.238725835000494	-0.196733833703496	-0.179469877055904	-0.176582743590176
"212905_at"	-0.625089078802263	-0.126026295614938	-0.649203961291498	-0.415492049139816
"212906_at"	0	0	0.374123904295718	0
"212907_at"	0.468496260713522	0.281468004563957	0.0222434327339176	0.346091006036064
"212908_at"	0.231163700197603	0.0200416946906454	0.200760955806778	0.572981361682867
"212910_at"	-0.394900607251465	-0.349723308333491	-0.0629442352447143	-0.385372629291181
"212911_at"	-0.357895476134494	0.410894574248676	-0.480904936214996	-0.360453762113695
"212912_at"	0	0	-0.480171183259012	-0.613930310200141
"212913_at"	0	0	-1.02554687363403	0
"212914_at"	0	-0.164537471220916	-0.408137782383701	0.353747794092167
"212916_at"	0.124385247621703	0.10404943783045	-0.399253097265698	-0.265991937362005
"212918_at"	-0.573382777004703	-0.437347631388699	-0.213672242471347	-0.904501538749894
"212919_at"	-0.392301763440184	0.0365722514428217	-0.49734666244947	-0.671661908188465
"212920_at"	-0.885530049655985	-0.509325756332741	-1.21953311287233	-1.00924141535588
"212921_at"	0	0	0	0
"212926_at"	-0.250528982474483	-0.0995125893811029	-0.549190751260289	-0.0303339723850673
"212927_at"	-1.38838427326954	-0.610880433888203	-1.36146576509592	-0.894278764272999
"212928_at"	-0.676912671352611	-0.488125165927181	-0.715966770509999	-0.651153329500113
"212930_at"	0	0	0	7.23856019065229
"212931_at"	0.606680060941022	0.675068725167833	0.767968346416829	1.20173836227122
"212932_at"	1.13321967223859	0.74333185571246	1.56971885905936	1.45204924832851
"212934_at"	-0.380188831247438	-0.675291925417115	-0.587655370685958	-0.322917429609541
"212936_at"	0.127971616316282	-0.119432599607793	-0.0275111425350385	0.417599500302918
"212943_at"	-0.106249616707142	-0.182720984536104	-0.355816187275575	-0.0242010469977103
"212944_at"	-0.672488092235282	0.0510442866329477	-0.291446132226422	0.125679127470711
"212946_at"	0	0.302267828515534	0	1.27430760247878
"212947_at"	0	8.3261691329432	0	0
"212948_at"	0.723099594402268	-0.0733915953970072	-0.0664761589446101	0.125253613874456
"212949_at"	1.03760678501173	-0.468648138671232	0.380968615225742	0.483285812223118
"212952_at"	-0.28599455894115	-0.193900246256131	0.378513452608603	0.467386794330418
"212954_at"	0	0.877417335902186	0.156994480274457	1.02676538118702
"212956_at"	0.792452310738627	0.000747348734110531	-0.27594333455826	-0.896181919681245
"212960_at"	0	0	0.878637760836448	0.524110684608189
"212964_at"	-0.913819403339383	0	-1.01499125999371	-0.126253846333142
"212966_at"	-0.32117815193128	-0.529569541117557	0.00914435049999263	0.0582274683791297
"212968_at"	0.557546521442115	-0.0181796726944707	0.455851036303766	0.0594880248971474
