"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"212179_at"	0.0319482855074416	0.460463510862123	0.0350707842412561	-0.0331025021994602
"212180_at"	-0.0306472334287466	-0.213320393231292	-0.261900858279043	-0.52658712259514
"212183_at"	-0.024503846808452	-0.250823182530613	-0.736377292170118	0.0260562373926145
"212186_at"	-0.528541387607342	0	0	0
"212188_at"	0.404929229997153	-0.165653621327495	0.434937092094664	-0.0208202950210499
"212190_at"	0	-0.196918306782653	-0.312693860642063	0.779044152004565
"212192_at"	-0.447011639278784	-0.623388527473487	0.302105371411704	-0.462213536983924
"212195_at"	0.142059026931776	0.371299006199266	-0.183268165256001	0.648475950087722
"212196_at"	0.597343060448006	0.826354254072942	0.133031958108811	0.607645088081082
"212199_at"	0.228048783949596	0.858158464231655	0.457623762517043	0.552869992876241
"212200_at"	0.112067438521166	0.42778445619904	0.479902905587011	0.3561148299534
"212201_at"	0.253508211550798	0.157251948493846	0.59426423575456	0.316518851417017
"212204_at"	0.155252713713377	0.363372098151808	0.0731969136673634	0.0391908569091566
"212205_at"	0.424250192200017	0.336952801811105	0.2564562505423	0.311888463871508
"212207_at"	0.738311527564317	0.719205287671034	0.528612734095674	0.283800252786854
"212208_at"	0.920070105736666	1.347659167875	1.00408631363994	0.926340177809863
"212209_at"	-0.489846590643845	-0.244037729268095	-0.2951304038889	-0.482157787827576
"212211_at"	-0.727586840919468	0.147205883880089	-0.0913186231044936	0.042866986908022
"212215_at"	0.0584255471562987	0.037220736644084	-0.153319779217776	-0.318690289141752
"212216_at"	0.021291186715092	-0.221817445665939	0.422689484057542	0.78941373379144
"212217_at"	0.316768119156533	0.359680231989199	0.78549339377838	1.04123726151741
"212219_at"	0.904569558379155	0.704348588909463	0.512951113072019	0.819975141903901
"212220_at"	0.653068992152088	0.731546752828097	0.188768854059555	0.771396359762416
"212222_at"	0.300640114053977	0.527241657761738	0.197682535993748	0.499646358691082
"212223_at"	0.289616871109848	0.380189498370099	0.125532247962148	0.503556431655896
"212224_at"	0	0.565157513265748	0	-0.276701144388913
"212225_at"	0.590146109159871	0.797973573069976	1.64257306559081	0.415662130203764
"212230_at"	1.25539816837661	-0.216371990746202	-0.333148422898623	0.877816099597519
"212231_at"	-0.569642525311819	-0.117778883020964	-0.0529024121120898	-0.0390917281050527
"212232_at"	-0.112030287012463	0.348393282458867	0.198097433962005	0.238283112289189
"212234_at"	-0.249116346711133	0.154027545201764	0.203383455523458	0.263865424591648
"212237_at"	-0.423616394864609	0.0667899517839565	0.143367805738539	0.107640768286066
"212238_at"	0.187793816517688	0.0445363021017133	0.536532363789014	0.298648421171016
"212239_at"	-0.0820776528829192	0.409107013049729	0.332685919288492	0.353405072614306
"212241_at"	0.321520650766114	0.230029960338697	0.662374503499299	0.238307872776547
"212242_at"	0.299341808314233	-0.247685124019585	-0.00322556894930948	-0.226881627823431
"212243_at"	0.198121387071417	0.440778555929692	0.173615064774669	0.274204212443781
"212244_at"	-0.110350438051004	0.183597397283359	0.0977799518590512	0.0328078843060968
"212245_at"	-0.0442899132735963	-0.0518987740071157	-0.196188744906927	-0.135463755861997
"212246_at"	0.251635431100748	0.219874143741755	0.207896845542958	0.165048139112821
"212247_at"	0.0986450637778535	0.427290566590656	0.515617032242032	0.58037027900224
"212248_at"	-0.633935004253573	-0.630549859875405	-0.648202557153567	-0.735308934154594
"212249_at"	-0.129605317565167	1.27666808995238	0.165940988620827	0.985036839393528
"212250_at"	0.847822424425193	0.710486611202796	0.480538427050108	0.369337021363746
"212251_at"	0.393551054471848	0.284519848809014	0.0739122474522524	-0.0632375364022959
"212252_at"	-0.185102040024175	-0.184594562270245	0	-0.268612204530108
"212256_at"	0.612276661754139	0.623678753898659	0	0.794079087268259
"212261_at"	-0.0644434825163795	0.28760807348743	0.429420605643978	0.506884712184577
"212262_at"	0.522679354819854	0.0775724394673336	0.281062318140913	0.394468493369475
"212263_at"	1.1906973437052	1.52135397844832	1.214937064532	1.51750363723668
"212265_at"	0.448640372948741	0.0704781985588383	-0.0335721232573682	0.0228462854190674
"212267_at"	-0.13831583838722	0.101463691018813	0.0559943341604718	0.317671652755765
"212268_at"	0.786906889537747	0.254158038412822	-0.0681328789452067	-0.31014114146836
"212271_at"	0.322459953236971	0.26165540558519	0.499516236411864	0.411084891194994
"212274_at"	0.419024515438599	0.407924612300976	0.0552731042714356	-0.233862138539324
"212276_at"	0.176607054042581	0.407702816855119	0.229221483749129	0.363854112070532
"212277_at"	-0.158979519713014	0.2777047086377	0.436206108970948	0.23736283615405
"212279_at"	-0.414806811529512	-0.640123537510438	-0.538077858912494	-0.461270293384061
"212282_at"	0.371981868711075	0.528834983577074	0.432180355345766	0.48553901012987
"212286_at"	0.848568093340619	0.96506443678541	0.818758062481004	1.08231960873552
"212287_at"	0.726057243730963	0.626131959017961	0.449356630720704	0.515188201359202
"212288_at"	0.262264630343571	0.416868755592425	0.512613114038503	0.543687015924366
"212289_at"	0.556945900913262	0.176519776420996	0.437090541028763	0.556652218423435
"212290_at"	0.512117152384521	0.763701298415765	0.589179524995864	1.17449177198279
"212291_at"	0.538110274456668	0.733537293678824	1.12402513766508	1.1985176651503
"212293_at"	0.430118275163885	0.378969381914805	0.278533930122094	0.629598658697121
"212296_at"	0.0313598083408255	0.184433155125198	-0.0548791843509697	0.0965391225773899
"212297_at"	0.462395044325383	0.369881075382891	0.316589830144547	0.721734788030259
"212299_at"	-0.491610789268826	-0.178428375553931	-0.179543578626813	-0.272476110723256
"212300_at"	-0.681026405633188	-0.641000372650399	-0.0848487783876628	0
"212301_at"	-0.12894397145179	0.0147800453706708	0.257270757200963	-0.225321411111992
"212302_at"	0.148897607482906	0.494076567686974	0.231656121924392	0.34282001824347
"212306_at"	0.38117572398458	0.304367931344039	0.439219162694757	0.516267082606765
"212308_at"	0.877681244035976	0.657177743396559	0.645315563563649	0.929446255842152
"212309_at"	0.288463467253056	0.443170096075841	0.369254740587619	0.530178378679605
"212310_at"	-0.154564410642332	0.481386456486692	-0.153876611481121	0.274560264295184
"212311_at"	1.0169222968724	0.702114310663267	0	0.41070015443502
"212312_at"	-0.186347960307508	-0.395832780186993	-0.249033582244483	0.258404199733658
"212313_at"	0.575167205849807	0.327360344704715	0.702080016734175	0.51015464963435
"212314_at"	1.58519356913557	1.05893585634031	-0.249192170333997	0.237102621039462
"212316_at"	0.0500110532491194	-0.0366287648347434	-0.201758719472152	0.845609406531116
"212317_at"	0.42787722675469	0.104683556604755	0.403302246905637	0.490378710274761
"212318_at"	0.324808524108356	0.591365196539384	0.412980337541248	0.79082955394964
"212320_at"	-0.539760774956688	-0.217026086402832	-0.362710819288399	0.0357946400648697
"212321_at"	-0.339136558617953	0.0973023820472561	0.37521952631669	0.266982365973655
"212322_at"	-0.347251779892849	0.00374311550978845	0.192659518417027	0.409462951168452
"212326_at"	-0.40071993904196	-0.0869534160335466	-0.41443537053461	-0.343560812240947
"212329_at"	0.0150123587273541	-0.401136821531665	-0.0847754730923782	-0.0563084698943186
"212330_at"	0.223885749911748	0.0905173627004334	-1.26322008480749	0.566836086872913
"212331_at"	0.229288045753057	0.131653952034258	0.0186696042724197	0.117160936705115
"212332_at"	0.712921663892857	1.21026285862646	0.767318986975718	0.946827384446618
"212333_at"	-0.633952341235476	0.119540360303491	-0.664791471109289	-0.0268546261139502
"212334_at"	-0.122257969513413	-0.505287650574825	-0.650772758572634	-0.426252369013858
"212335_at"	0.315444787079853	-0.37691933331665	-0.433620454099387	-0.404656540959456
"212337_at"	0.697018083857795	1.09448567470201	1.23143993513285	0.907553712106884
"212340_at"	0.041508083000001	-0.229887726921044	-0.107395922902594	0.313080504133686
"212341_at"	-0.0681289467708837	0.486714997932362	0.0993752766483347	0.246910284699078
"212342_at"	-0.0226751345501519	0.12985448595226	-0.0113381975330711	0.0526799108522971
"212343_at"	0.25779281208638	0.671645130236598	0.436209231391953	0.221219725234148
"212350_at"	0.16863942815443	0.0799435905348105	-0.130777077113411	-0.0617656013832288
"212351_at"	-0.0951667847652544	0.0286399231046506	0.0038235688824404	0.0359840201442836
"212355_at"	-0.521463940744956	-0.603568918779857	-0.527655135858621	-0.350286530231305
"212356_at"	-0.721574428276455	-0.403617592960442	-0.18155948650239	-0.154213373957599
"212357_at"	-0.187058324690357	-0.0754871161911783	0.246079369099904	0.222985524968395
"212360_at"	-0.489627718391276	-0.434273531266816	-0.580506216089306	-0.649020127656955
"212364_at"	-0.0821834868450058	-1.29416813094715	0.717048656744387	0.225203811342784
"212365_at"	0	0	0.691019405221599	0.181600972916699
"212366_at"	-0.352457865718314	-0.0694423698412656	-0.0858765072671925	0.420760564806614
"212367_at"	-0.351375593705953	0.15406189977775	0.0600687905706039	0.407963005011331
"212368_at"	0.710528046513723	1.30570243177294	0.793807811478739	1.05108471589431
"212369_at"	0.221779442198269	0.182558266589417	0.606351791824753	0.418681647937415
"212371_at"	-0.202237439920175	0.577959589331291	0.192698970317855	0.347392590616295
"212372_at"	-0.226046658860122	0.11877415254796	0.18123863137747	0.390560376235033
"212373_at"	0.411027642852872	0.211612756607478	0.546365606389868	0.395963295542392
"212374_at"	0.500455092607047	0.14261772729369	0.775957926176711	0.205460316947252
"212375_at"	0.0539021306214345	0.638394725568851	0.969751915690793	0.8916679842368
"212378_at"	0.104831086279045	0.380908334747737	0.482037782982136	0.601256189608664
"212379_at"	0.663062594933084	0	0.821892608078101	0.572765843580794
"212380_at"	0.201081482667313	0.787197807236803	0.879982657290586	0.830758361993354
"212381_at"	0.979514656323341	0.79942325892233	1.0578945683326	0.906721901783627
"212382_at"	0.353751628786766	0.851668175727468	0.183512229129738	0.35667422275356
"212383_at"	0	-0.409147596645429	0	-0.0583362979644466
"212384_at"	0.248792358850839	-0.0133602710308978	-0.538104786568061	-0.632688926886487
"212385_at"	0.715039451527502	1.13946303161663	0.627859132242682	0.894565881808004
"212386_at"	0.29439211576185	0.50299381940661	0.207172383264624	0.249842579737855
"212387_at"	0.35731353481783	0.59745205137628	0.322750927162362	0.470609384275097
"212388_at"	0.58852031081434	0.793989116762162	0.513990690300719	0.674242383164337
"212394_at"	-0.663010853249399	0.164874003752993	-0.0237240116446022	0.128153434638079
"212397_at"	0.9804968613462	0.92940887941236	1.19063550084035	1.08555670432714
"212398_at"	0.683655488874527	0.978610157393451	1.02207008208336	0.933510672889143
"212400_at"	0	-0.427464548192553	0	0.286349207294714
"212402_at"	-0.860774254431107	-0.491478207696055	-0.49944641863647	-0.463783372929928
"212403_at"	-0.170534171181897	0.352505785156451	0.510530369462021	0.448124706302302
"212407_at"	-0.370236770359867	-0.290265237131706	-0.175417270980073	-0.0558267319437107
"212408_at"	0.189201554087392	0.271750643717487	0.257583040540206	0.0822212777636793
"212410_at"	0.205101854609319	0.0236271600309639	-0.134330745471251	0.0285133910924724
"212411_at"	-0.897717555880353	-0.687682686954794	-0.924749501477791	-0.74109941698441
"212412_at"	0.13062333612257	0.198275260829076	0	0.0260192685542044
"212413_at"	0.35121946800883	0.221535085139136	0.240242191504025	-0.262064956408299
"212415_at"	-0.309483021731637	-0.254142771662945	-0.491708672687327	-0.52087848042842
"212416_at"	-0.452213815954352	-0.138692581215235	-0.373638920120374	-0.486100672976693
"212417_at"	-0.0409871675690496	0.634612679779783	0.072223007749205	0.204556324839245
"212418_at"	0.5156387365664	0.513374903896603	-0.14040248516234	0.168926827616673
"212419_at"	0.294044599736136	0.711436449997307	0	0
"212420_at"	-0.0535006514342236	0.0989823149056122	-0.53416176247236	-0.356260674469979
"212421_at"	-0.585657324855982	-1.05256938936367	-0.860093434767937	-0.863070886103165
"212422_at"	0.0088419074642978	-0.0134979677333114	0	0
"212423_at"	0.293560766627072	0.184948114690588	-0.309007400282805	0.343541283510082
"212425_at"	0.553779547050165	0.572854926805298	0.922988159248523	0.114414118373284
"212427_at"	0.150061882226781	0.0727598180680129	0	0.422033235150731
"212428_at"	0.882294908978583	0.739235698160075	1.12657357003576	0.626816342002463
"212430_at"	0.280414070527318	-0.111794892584733	0.682091810104218	0.37977155019756
"212431_at"	0.0509114289423565	0.0821514772081944	0.315984345240137	0.355123986266064
"212432_at"	-0.0676024792437069	-0.0615425497739501	0	-0.00864155222560825
"212434_at"	0.0630729565463657	-0.00625956917643578	-0.0196589779222016	-0.176524880109236
"212435_at"	-0.0165255559154183	0.0174407666650538	0.169128337575266	0.195423342771813
"212436_at"	0.267025557131184	0.0555021550633068	0.180132913887093	0.20094261910964
"212437_at"	-0.584613039060454	-0.626405638977819	-0.570837412748385	-0.424934650858532
"212438_at"	-0.492178657166875	-0.396438851670016	0.154902823162729	-0.684593967686418
"212439_at"	-0.414963645553263	-0.615372128258435	-0.362585469264868	-0.368712599913291
"212440_at"	0.0129863673926369	-0.00147968140221977	0.109689849352039	-0.11413128169616
"212441_at"	-0.0284372264188608	0.0811157329532524	-0.21459289683823	-0.197561271610306
"212443_at"	0.0889073544652739	-0.371623788501301	-0.31604941248918	-0.466543044888539
"212447_at"	0.252056659466813	0.442333072403082	0.148968085984427	0.386480211347594
"212450_at"	-0.213505953686504	-0.0671507792019135	-0.328059982263399	0.24754943517434
"212451_at"	-0.17058574824823	0.46172604637532	-0.0883877431079174	0.198970879153054
"212453_at"	0.103678934982781	0.602414366829837	0.589032705883815	0.788999827773747
"212455_at"	-0.125476884620708	0.284559149542599	-0.0542607714048042	0.138246848574168
"212456_at"	0.350992824244447	-0.00617203371478148	0.312055846195461	-0.308396477457727
"212457_at"	-0.386744969418586	-0.727972672737705	-0.614542294096168	-0.931370972946194
"212458_at"	1.01574921075662	0.221420546347944	0	0.57666828569242
"212460_at"	0.434424189475777	0.330391846415607	0.591173556539399	0.239948026606736
"212461_at"	0.651548592378878	0.575432872846838	0.555942478314671	0.335969374981685
"212462_at"	0.723622239015072	1.35125014839263	0.697039993843021	1.07264630144274
"212463_at"	0.339881985702535	0.219682017161048	-0.0973934907188347	0.184743412226595
"212465_at"	-0.144868445555595	0.0348151223279594	0.296706455611659	-0.0475531345666536
"212467_at"	-0.0499418360568455	0.00511846796329785	-0.181742592001767	0.118996728701756
"212468_at"	0.472811920108969	0.577228015535023	0.403491023776113	1.13232138950134
"212469_at"	0.27115899023657	0.41528788625217	0.565012222013081	0.492017775194167
"212470_at"	0.76785947318009	0.46755731120173	0.410886076041796	0.376357360757538
"212471_at"	0.760122391859398	0	0	0
"212472_at"	0	-0.16333533993692	0	0.103327532312822
"212474_at"	-0.378476369593862	0.184949870123388	-0.270286331384668	0.0426034852015835
"212475_at"	-0.0356029942429359	0.183801691079141	-0.575381571443123	-0.172158358577313
"212476_at"	0.459558789345406	0.258436798483549	0.141063274294963	0.164308823073174
"212477_at"	0.578444831468395	0.198281073924564	0.257252078950258	0.648858676955543
"212478_at"	0.301924086844362	0.235103227192484	-0.0252987601406511	0.191129003018538
"212482_at"	0.0371201122741009	0.501314051865767	0.741290237384172	0.754792009304852
"212483_at"	0.214817198415068	0.556051893071045	0.236454142958195	0.463628714585449
"212484_at"	-0.387492507123033	-0.936483521188306	-0.415722409453128	-0.479101398611068
"212485_at"	0.00439424103351094	0.622393450570465	0.209029326808617	0.376289325695833
"212487_at"	-0.210753790434309	0.193712578269993	-0.123761011347929	0.0966090512830355
"212488_at"	-0.833738879730063	0	-0.160980953302287	-0.632224598190378
"212489_at"	-0.815247638643122	0	-0.209108203667508	-0.582838896594377
"212490_at"	-0.032615453324393	-0.224033210318467	-0.306439299255685	-0.379060103428106
"212495_at"	0.592010932034649	0	-0.292374732314345	0
"212498_at"	0.318631700516894	0.791149454998651	0.581519683520806	0.48385972136629
"212500_at"	-0.161400490361807	-0.0828035946646288	0.174820915480671	0.122599380977711
"212501_at"	-0.148053207175174	-1.11472731187814	-1.24066936175408	-0.622338521064442
"212502_at"	0.0357337196502119	0.110327314679676	0.313267769211532	0.499073731498596
"212506_at"	0.0418391980926813	-0.0365592142023257	-0.138504552061157	0.400522231098563
"212507_at"	0.320281507066806	0.376527208196816	0.307792361713776	0.323278640779836
"212508_at"	0.1892942846388	0.600611047665854	0.495513500812098	0.454309000249385
"212510_at"	0.732246435051838	0.707684379904117	0.783446012499017	0.837721027945491
"212511_at"	0.267736668660556	0.178310957615258	-0.325425593188232	0.196049361018781
"212516_at"	0	0.115441882911695	0	0
"212517_at"	-0.268872637387788	0.130596209500692	0.434785193778572	0.344331715192806
"212518_at"	-0.723203570377073	-0.234829841883869	0.136363177072161	-0.185627362611196
"212519_at"	0.23884312548666	-0.00213672735228876	0.0719954221027077	-0.218698883203928
"212522_at"	0.487443564012308	0.377061237646295	0.200354490255281	0.434969222309334
"212526_at"	1.04063200083107	0.695877304822894	0	0.123267632572925
"212527_at"	-0.405515452004282	-0.049734837288713	0	0.197267956850393
"212528_at"	-0.194747009679356	0.0381861226430633	0.259529910864439	0.231364122545842
"212529_at"	0.229827040549994	0.286019326909521	0.0974954718878571	0.0609869785330694
"212530_at"	0.308625930631324	0.210474266336362	0.203319411604824	-0.0995915776107115
"212531_at"	-1.11554153333395	-1.08822774557938	0	-2.39765817457112
"212533_at"	-0.315527374866953	0.131276048579801	0.424312978682821	0.576415415557221
"212534_at"	-0.507235277853711	0.296698723641448	0.169072608183548	0.235439622372185
"212535_at"	-0.243458151990563	0.191749262450534	0.185470756690577	-0.0252926873881414
"212536_at"	0.324626045948063	0.352356911040506	-0.0570651854531725	0.266176840001274
"212538_at"	-0.183521386525105	0.0795223293367471	1.07894196450984	0.673810000589738
"212539_at"	-0.0464546457850084	0.671262279920642	0.363569036748455	0.63611453209368
"212540_at"	-0.528858096253467	-1.25858952614952	-0.420702438648902	-0.614318231096105
"212541_at"	-0.939800137334442	-0.360361648053008	-0.289523378620787	-0.388286927981044
"212543_at"	0.0329636844016985	0.416599344443961	-0.132699959411072	0.303145006114494
"212544_at"	0.260797383554245	0.562812558213784	0.491240674377211	0.429279491693741
"212547_at"	-0.420241624469261	0.138236992893095	-0.000681517759383965	-0.218351618513418
"212549_at"	-0.124984615162935	0.0655139076722566	0.260686988655534	0.318026859953715
"212550_at"	-0.0543242626894003	-0.0616798008518202	-0.128645428182924	0.232202662881864
"212552_at"	-0.61154714751985	-0.772671367005904	-0.409509362652029	-1.07758947260598
"212553_at"	-0.0397288265378037	0.172372815759209	0.119008438883801	0.102818217963982
"212556_at"	-0.296051106458449	-0.24412361352034	-0.404185716915254	-0.50325534039745
"212557_at"	0.734335857339421	1.11398326754793	0.883480905138024	1.08028731406224
"212558_at"	0.00892078713848399	1.08954085752644	0.97626326495552	0.424375253478367
"212560_at"	-0.0665397274038302	0.298183061860712	0.0858057536567198	0.564481339022182
"212561_at"	-0.48759482414752	-0.0491445452771551	-0.0742903147210274	-0.144796200611795
"212563_at"	-0.608623276369205	-0.86204621582232	0	-0.706220222078098
"212565_at"	0.303482156704213	0.100087227201158	-0.299544121220823	0
"212566_at"	-0.613813246028839	-0.311767470204742	-0.448208928566283	-0.583485901418721
"212569_at"	0.250752645225674	0.491069656133487	-0.145966815468753	0.651045366679671
"212570_at"	0.0445091684585988	-0.423588513104932	0	0.229557422623507
"212571_at"	-0.079499651634471	0.318413246718745	0.287810277764212	0.596718363964794
"212572_at"	0.199388443531676	0.0716940276746669	-0.0468473964234484	-0.184984393185323
"212573_at"	-0.0975268058219143	0.004201171289127	-0.170216318740989	1.07746725773474
"212576_at"	-0.386173236585707	-0.644206949682086	-0.603945041174192	-0.792283950444894
"212577_at"	0.737154509343432	1.09574896657742	0.952225598737066	1.13446406896495
"212579_at"	-0.00667821812648839	0.164731227832437	-0.132305059574746	0.377471077246687
"212580_at"	0.279790151385293	0.898696376143255	0.365372316054342	0.269226334634538
"212582_at"	0.719034863994558	1.2108634826454	0.633171897009195	0.948449527577084
"212583_at"	0.413821463073541	0.547875751841167	0.71732426764648	0.708559001076384
"212584_at"	0.15200670585906	0.468096326292534	0.610879852000226	0.696135249739019
"212585_at"	0.424325606478373	0.485286541012995	0.145598910955851	0.262135851561114
"212586_at"	0.496886700982571	0.413848359760784	-0.0478162899727028	0.270705802042507
"212588_at"	0.406976283877349	-0.261722378889823	-0.625548671672956	0.31723516375834
"212589_at"	0.0434713930035926	0.0535872461758586	0.0268944785640954	0.0467806183984134
"212590_at"	-0.000613899699106746	0.220015589118098	0.24792535816059	0.391555072710275
"212591_at"	0.133587238253298	0.446907262114211	0.176236990023453	0.207318056229006
"212592_at"	0.117778298874461	-0.810547223759214	-0.0954658101976751	0.478411661577944
"212594_at"	0.835712087657551	0.649387241440182	0.0369281831947355	0.458833315857841
"212599_at"	0.161045795978344	0.834655675402296	0.91021646344244	0.68964069918878
"212601_at"	-0.375456793796051	-0.035923716578127	-0.343151844500394	0.0907564664768152
"212602_at"	0.232545000017231	0.539518556427293	0.514309935967537	0.144119780688431
"212603_at"	-0.162939267835229	0.107864362715878	0.108516957498866	0.0506350740252639
"212604_at"	0.511287448214121	0.853546002346302	0.755062114134162	0.604494978102654
"212606_at"	-0.0905198343528131	0.58674957675874	0.481313089185049	0.107214645125158
"212607_at"	-0.524570461496959	-0.263044655309399	0.45920655168418	0.774592754457775
"212610_at"	0.515041290732761	0.48798659678075	0.27978438345373	0.156820789368178
"212611_at"	-0.578312498707511	-0.207502145580245	0.580341555492994	-0.269338541152062
"212612_at"	0.465387477125702	0.227909605629074	0.473981135116031	0.344134899137542
"212613_at"	-0.0283555165715796	-0.126384136442335	0.0348699088497568	-0.0502037371110635
"212614_at"	-0.408291940746885	0.52391846121591	0.262141270724472	0.401941211306626
"212615_at"	0.347351544019784	0.544837222090974	0.417616897779393	0.510816130958453
"212616_at"	0.129464023866486	0.582604958650357	0.368952355116045	0.618587830965867
"212619_at"	0.526624852584359	-0.264041294140618	1.33828607258415	1.02905488522758
"212620_at"	0.137242815931835	0.166993105486579	0.0509627285710259	0.130509179035682
"212621_at"	0.135603776865937	0.627195585308149	0.849179572235609	1.08884889006873
"212622_at"	0.150521256950757	0.655465796656664	0.299531731989193	0.597988081372673
"212623_at"	0.053600046727178	0.666552169443991	0.65627303726178	0.714026276318132
"212625_at"	-0.111370337069607	-0.690425618165941	-0.123158457649687	-0.627311492608221
"212628_at"	0.420614354912811	0.518158687645659	0.539232929247992	0.676182759326577
"212630_at"	-0.994966043541916	-1.16189194763049	-0.696184511125074	-0.988443393908867
"212631_at"	0.453978740151795	0.300504402245425	-0.199037167399485	-0.139772468246804
"212632_at"	0.0979275620507423	0.420982006235018	0.128897716950993	-0.0770646222368345
"212633_at"	0.131069869167485	-0.0957478549157305	-0.314946806895295	0.150503887441381
"212634_at"	0.609371143546102	1.13345399037617	0.492569607838604	0.841349434490933
"212635_at"	-0.125032414614504	0.356072453924938	0.0887666758171726	-0.0618817903173117
"212636_at"	0.953867014679931	0.199249850322738	0.184435126270957	-0.172368067393746
"212640_at"	0.0422175914676117	0.293871469338399	-0.200706730919361	-0.0117615814633147
"212641_at"	-0.0839714099223476	0.387865533332132	0	0.124008882471939
"212643_at"	0.264038566998151	0.427642981022125	-0.016586828075706	0.285767564057874
"212646_at"	-0.442494023575794	-0.39685640584576	-0.385946781129874	-0.700062043354103
"212647_at"	-1.05498850855843	0	0	0
"212648_at"	0.545583550258543	0.735246140795386	0.74106900182456	0.741635574998956
"212649_at"	0.673674925530465	0.625132868942567	0.21480038065789	0.489274701926918
"212650_at"	0.354617139443075	0.674070890337527	0.905300332363615	0.873258612085203
"212651_at"	-1.20284808257912	-0.681094508225703	-0.322322732877945	0
"212655_at"	-0.172017484410137	0.464815947404426	0.19221313840551	0.47057403996871
"212656_at"	0.227629222992864	0.390790739571459	0.516974006958028	0.54875721780204
"212658_at"	0	-0.253327530434703	0.354447561620061	0.214760880801844
"212660_at"	-0.374901091756296	-0.142019653516996	-0.630337039508543	-0.723817856334138
"212663_at"	0	0	0	0
"212665_at"	-0.160755315253034	0.0745337889468694	-0.453791822302271	-0.412975994787118
"212666_at"	0.753754515825555	0.21018399797521	0.912029502310868	0.800531112627099
"212667_at"	0.965993530143864	0.420166224540451	0.775014063905648	0
"212669_at"	0.434605659918496	0.456048190286866	0.733167521855883	0.386020847480831
"212672_at"	-0.0578478591161691	0.406344939967616	0.362191621236889	0.610526215747388
"212673_at"	0.832464850625987	0.665975245479055	0.620687852838879	0.656219998403355
"212676_at"	0.410803237815923	0.375251183999444	0.595008649528193	0.615300759922832
"212678_at"	0.220955882492398	0.609936230698242	0.824001957891119	0.206690709343163
"212681_at"	0	-0.821880659231573	0	0
"212683_at"	0	0	0	0
"212684_at"	0.121187488618279	0.427903592894154	0.162600775366604	0.898229168407925
"212686_at"	-0.217205927908931	0.0146678776267652	0	0
"212687_at"	0.276959419960011	-0.226035121487206	-0.314868234000654	-0.141249465889075
"212688_at"	0.401901434912045	-0.0652825500063479	-0.429977099910078	-0.298032698359275
"212690_at"	-0.000786047252914202	0.415249223020812	0.466249838224654	0.539725209427372
"212691_at"	0.069303100239182	-0.090153080750369	0.427515561875994	0.255597311684735
"212693_at"	0.727206412935116	1.15003781648122	0.773133825216632	1.09642975918987
"212697_at"	-0.24008401151128	0.101135022489951	0.0916104064040493	-0.0306907675298937
"212704_at"	0.11262714558252	0.504189667077178	0.696163398973376	0.884652632186469
"212706_at"	0.0678609215553987	0.261389311382336	1.02834153739912	0.602376277131921
"212708_at"	-0.153100159912876	0.336509892158817	0.175596321888079	0.278085339460048
"212709_at"	0.446873743397987	0.511239763658848	0.524515057079441	0.740633763051894
"212710_at"	-0.0417021448120405	-0.00179296797315764	0.284349049510944	0.183163107914432
"212711_at"	0.142509277438863	0.0847921445603319	0.0580937830992845	0.0331520598695434
"212712_at"	0.0677175760489908	0.34457924847612	0.613051924392915	0.483350932079725
"212714_at"	-0.01909660139113	0.571470931252376	0.31529915677444	0.371379956215755
"212717_at"	-0.212194653915219	-0.276405013169711	-0.278602521269779	-0.293966415195678
"212718_at"	-0.0903402442493295	0.195239174104765	-0.0848186165136333	-0.155442322899855
"212719_at"	0.326161387077459	0.774054953097038	0.404567941880369	0.978755141696478
"212720_at"	0.549530140364112	0.584526695306897	0.912684077671877	0.58088440575073
"212721_at"	0.352865302968608	0.464360405277191	0.290260427615689	0.615400239899463
"212723_at"	0.306044998101827	0.0929316983246782	-0.387220828892977	-0.21905160836652
"212726_at"	-0.104879453082049	0.222463703180733	0.408636304548251	0.371998346074911
"212727_at"	0.061349530955785	0	0.345599819683552	0.610645218878768
"212729_at"	0.322339900113012	0.142017861562748	0.288309583160101	0.281300743411607
"212731_at"	-0.296833654380086	0.434391287041678	0.298987627736249	0.0674129287148411
"212733_at"	0.0315941693662527	0.273282418939514	0.215574439439752	0.240281930605997
"212735_at"	-0.068570010950455	-0.124101082186138	-0.228797061025883	-0.00315554051522948
"212737_at"	0.219996533293974	-0.368112294549716	-0.203524640325456	-0.107980147162699
"212738_at"	0.0468774686577031	0.435171385827271	0.212224311783494	0.681231473432781
"212740_at"	-0.158823790099765	0.237832409135102	-0.171789105025889	0.0989716051228218
"212742_at"	0.257451523059423	0.807610694639314	0.0559087605630442	0.767850039034208
"212743_at"	0.491066425991971	0.540292015484302	0.423432726413594	0.190787992330643
"212744_at"	-0.000747363704007853	0.130190674981847	-0.00909576411770541	0.296872292099209
"212747_at"	-0.236825777782832	-0.070014529647711	-0.632621271559222	-0.086540012203983
"212748_at"	-0.552073566213572	-0.432795784185981	-0.642509415478475	-0.46802650686477
"212750_at"	-0.0786452192783749	0.212470147947398	0.520001548926842	0.415285990124287
"212751_at"	0.242105783848594	0.593501411765535	0.468297026611765	0.557782863809003
"212752_at"	-0.299293097041138	0.257931483361995	0.0529585207689838	0.360088545418096
"212753_at"	0.416937815531849	0.419391939278311	0.374369176150607	0.0429484273920284
