"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"209302_at"	-0.243604765081608	-0.358359142504307	0.0695544258210781	-0.273690456094938
"209303_at"	-0.712914213216708	-0.774850877334323	-0.386758823082769	-0.916067368486971
"209307_at"	-0.0971670333102157	0.252640470592722	1.04675701011211	0.197100568686533
"209311_at"	0.133031926805536	-0.237879854958271	-0.0149584074475051	-0.250790137022927
"209313_at"	0.375735660609196	0.351441017344074	0.336933147436225	0.280847300899314
"209315_at"	0.490498977381515	0.617276805804861	0.212256206955537	0.145463855457786
"209317_at"	-0.41950565630072	-0.652600699585693	-0.709549314039488	-0.177127410961784
"209320_at"	0.360289581132604	-0.00478564593912534	0.474845436059299	-0.210132610734912
"209323_at"	-0.644898351063221	-0.0706956066595783	-0.0104593571989238	-0.308520597994736
"209326_at"	-0.0879421717078159	0.0300525089854364	-0.0258283554156957	-0.359403369702079
"209333_at"	0.438247198214765	0.137057365571988	-0.0216859775725844	0.153098780772997
"209336_at"	0.701451896305283	0.53802838943791	0	0.746402145704186
"209337_at"	-1.1906493667559	-0.505237613337155	-0.477087422487138	-0.91307951502875
"209338_at"	-0.308447501639407	-0.522130792842034	-0.0598466353226179	-0.495926408655991
"209339_at"	1.73529249743494	1.19852492075802	0.790403226443628	1.26310178744438
"209340_at"	-0.186948327969978	0.100067120564866	0.189437035803618	0.823200382659616
"209344_at"	-1.84170383001232	-1.27389124615801	-1.56498990009929	0
"209349_at"	0.451647172613881	0.387029804762276	0.234857952593187	0.774466056096564
"209354_at"	-0.26662914729023	-0.345388092914803	-0.419866468155407	-0.370299669714299
"209357_at"	-0.263504379659567	-0.701129236358035	-1.29821601378916	-0.928848777519546
"209358_at"	-0.0343476404882885	-0.140606061990926	0.00808026486153146	-0.166480347566472
"209362_at"	0.12525140976785	0.183934738679257	-0.382958800036544	0.141835218870751
"209367_at"	0	-2.40435883758996	8.60215720252528	-2.0605078890028
"209369_at"	0.91768351311166	0.00110132755238546	-1.30371228209765	0.356450392907343
"209375_at"	-0.220026588201893	-0.0345230375747185	0.230811329994221	0.313857162728253
"209382_at"	0.0217298712770901	-0.0102424558333283	-0.136689384202073	-0.245734909880342
"209383_at"	0.353161686249654	-0.819371935945334	0.409752370209508	-0.126761309761447
"209384_at"	-0.734632063450933	-0.488036148951954	-0.231716705477233	-0.346361198779221
"209388_at"	-0.452162023150434	-0.38156501080001	-0.30258347037266	-0.758173984903891
"209390_at"	-0.431533900714838	-0.269821502587671	-0.0498057351556245	-0.0346325565760015
"209391_at"	-0.261645376223408	-0.222975197070902	-0.298966913821893	-0.212985564578574
"209392_at"	1.60902623717016	-0.244774550057688	-0.574471820516166	0.314270790945652
"209394_at"	0.549723816270333	-0.00991292791207421	0.200148319041805	-0.484538215196034
"209395_at"	0.342213281420078	-0.875127252726381	-2.19365602767785	-0.489916488790296
"209397_at"	-0.591336882603249	-0.699552720063812	-0.200664588262123	-0.416390945392941
"209398_at"	-0.52550574434156	-0.182341161569473	-0.725421064199949	-1.91931805032122
"209403_at"	-1.42200465143615	-1.24216666715263	-1.06605850925136	-1.18042398921114
"209406_at"	0.0106744914533943	0.27579537339155	0	0.822656282470151
"209408_at"	0.141595507014575	-0.0626633944260799	-0.310670990189953	0.0698809670427512
"209409_at"	0.0501750313614373	-0.35847824484417	0.224969196180973	0.401195788131748
"209412_at"	-0.122308474663578	0.273179740374287	-0.00595704359027494	0.759048828212997
"209413_at"	-0.330107181490646	-0.482989373901503	-0.443620497337816	-0.584101406030265
"209414_at"	-0.0471145691743731	-0.252992792498004	-0.108427313352008	-0.599198933413231
"209421_at"	-0.218294805778685	0.185776174353451	0.833983953758571	-0.191524653463542
"209422_at"	-0.333517390658015	-0.0554655865930922	0.0384275219435235	-0.123671838339458
"209425_at"	-1.00311511682272	-0.670022391493776	-0.649569930922915	-0.802087511577811
"209430_at"	-1.3145662662562	-0.82257752910863	-0.53568980592182	-0.442839130741335
"209438_at"	-0.53797076319715	-0.40922009726757	-0.704875256282441	-0.324856890799651
"209440_at"	0.455476459810027	0.354471508974404	0.0704832366474903	0.298138118616176
"209444_at"	-0.555832006007581	-0.482751900557274	-0.252075002159772	-0.364507048020734
"209447_at"	1.12100405615356	0.809281506136355	0	1.35521409726755
"209448_at"	-0.424585865158326	-0.439409221713959	0.0795317719355904	0.463229057132025
"209449_at"	1.26274186241661	1.18805617104262	1.50788041816667	0.922727463413706
"209450_at"	0.216044012660436	-0.0303832749776838	0.142680859306656	-0.604183350966789
"209451_at"	-0.164100064045638	0.0395883055983841	-0.647121746155261	0.628497617926893
"209455_at"	-0.303101512825794	-0.53222814497849	-0.0144640132284533	-0.550498443536949
"209457_at"	1.28456913429674	0.851759579227556	0.66867555062038	2.03567295525556
"209460_at"	-0.5118019875188	-0.693667766181451	-0.641130618190005	-0.719241431123711
"209464_at"	0.288982740202366	0.272067604237447	-0.0507714674749398	-0.112075416326665
"209472_at"	-0.846754888448226	-0.594206887300988	-0.408426881781745	-0.232360262136762
"209473_at"	0.907655554902663	0.17732959234951	-0.000702117123101864	0.953641552814823
"209475_at"	-0.401742089093858	-0.118052958802897	-0.5307130218326	0.159331762445374
"209476_at"	-0.561481254405974	-0.0602626554643368	0.200188443330553	0.243213243752926
"209477_at"	1.20471922494577	1.04241169181441	0.638409273479066	1.18917999408727
"209478_at"	0.285385423344346	0.190897442425712	0.278773251046616	0.57650537567917
"209479_at"	-0.212433812343177	-0.0957118549437208	-0.288274114268646	0.40831148401805
"209481_at"	-0.0632468398163226	0.246221330237283	0.273430631763215	0.106254231266133
"209482_at"	-0.487913747364265	-0.233633404761525	-0.37984904261644	-0.321695558984752
"209486_at"	-0.61278755081751	0.0187037013831937	-0.0403600769069943	0.0698318893266361
"209487_at"	0	0	-0.486879512716053	-0.126320022112983
"209489_at"	0.282355517455642	0.537474770540992	0.509027478546727	0.432452235412041
"209498_at"	1.20890558039926	-0.163800847685375	-0.25637893498577	0.34776176963546
"209507_at"	0.128893218000234	0.191312714620425	-0.0172852773067138	0.277575216997635
"209510_at"	0.336011136446597	0.441057808571863	0.80836555585444	0.703653415578147
"209511_at"	0.122660361849729	-0.165558941483763	0.165078190658429	-0.518827106797056
"209512_at"	1.0000843318428	0.565262359691822	0.506437246251978	1.2367917364304
"209518_at"	-0.473944404253295	-0.305595696974731	-0.731382564006946	0
"209519_at"	-0.553788024386825	-0.327637534873383	0.161739534189897	-0.531155120813306
"209523_at"	-1.10700272141931	-0.514164989327593	-0.512228876576058	-0.420808751144772
"209524_at"	-1.52138076099825	-0.669873649060653	0	-1.99909407320998
"209527_at"	-0.186925179225428	0.398619157735135	0.198349020563198	-0.0124948343259064
"209531_at"	0.148961044857298	-0.0707926757946904	-0.230467882924804	0.303287523730003
"209537_at"	-0.259902191725724	-0.0990977687714389	0.118022174092369	-0.172626570595851
"209538_at"	0.173966382868047	0.280734196915331	0.795884665594276	-0.12572347075384
"209539_at"	-0.583403170656947	-0.155221517200282	-0.229957215459548	-0.174820793489923
"209544_at"	0.336741657077473	0.438360149739866	0.68392164079833	0.343998122476409
"209551_at"	-0.355704458936427	-0.155844682122002	0.121264476297262	-0.320990625470522
"209553_at"	-0.419509993452943	-0.289910441007043	0.049826516807892	0.249656696189065
"209556_at"	0.271113003772036	0.421456323467911	0.249636618066527	0.751287209626736
"209565_at"	-0.282860407300225	-0.148705115066615	-0.156579238667483	-0.161666481192675
"209566_at"	0.380372138485106	0.346030644058215	0.774251302564545	0.264944611819495
"209567_at"	0.133862411511304	0.0580153929055065	0	0.803885910158904
"209571_at"	-0.288340219232451	0.137270465346134	-0.508389280626132	0.0721721426306736
"209575_at"	0.494138102215091	0.457475587510668	0.52817597223553	0.51097334443986
"209576_at"	-0.609125773769353	-0.331699612122275	0.382311922116922	-0.696663925098608
"209577_at"	-0.723049149156635	-0.446041534950522	-0.280111952670672	0
"209595_at"	-1.24467460426745	-0.942714365696022	-0.664540932142031	-0.966661425205996
"209605_at"	-0.184182878370457	-0.120164757487954	-0.79719935971737	-0.172452759768895
"209606_at"	0.338971175792544	0.0539956231144956	-0.0561474502264865	0.765165856161476
"209619_at"	-1.89069256611568	-1.92039145701583	-1.34055042731927	-2.46117830527045
"209623_at"	-0.69881968227504	-0.315284127350534	-0.452793259292493	-0.253529900790836
"209625_at"	-0.146899014260761	-0.0743564389153626	0.0448177169693142	0.541522981994605
"209628_at"	0.0223232090225309	0.151660253291096	0.0454355079812689	0.30487741687589
"209635_at"	1.04621856028325	0.995219489860782	1.43991566734769	0.386454139346158
"209640_at"	-0.518575082562407	-0.768651755383084	-0.804684016004688	-0.980745912139485
"209642_at"	-0.586188979420074	-0.244371385028638	-0.0124264182327849	0.111801662076509
"209649_at"	-0.370408236019134	-0.366285474626403	-0.811868038920267	-0.63941232951451
"209651_at"	-0.120999761137299	-1.05274620720802	-0.917458944658645	-1.22543761574902
"209653_at"	-0.546684105235539	-0.475720798258997	-0.20531318259345	0.0140834977490014
"209654_at"	-1.34105457630497	-0.738404214664019	-0.161051967852609	-0.573361781387485
"209658_at"	-0.874606235398057	-0.419706473414056	0.130398209558351	0.173202587580354
"209662_at"	-0.77400414996954	-0.427106898443339	-0.0296323041452506	-0.799381568191752
"209665_at"	0.522850334639807	0.26711206486015	0.474265660880402	0.752035650604673
"209667_at"	-1.52600785139536	-1.64715813334183	-1.68919623935475	-1.70275288461818
"209670_at"	-0.116708672366988	0.607860707174215	0.279869183459482	1.34299071705052
"209674_at"	-0.881812523210794	-0.450292882994601	-0.261630369221868	-0.736274203763291
"209681_at"	0	0.0580655568862696	0	1.25624163297424
"209682_at"	-0.473548756579689	0.0786500820886129	-0.0656059420591006	0.732654337340458
"209683_at"	0.643807145822214	1.2119236244392	0.886807476902154	0.240367719405667
"209684_at"	-0.0568706028052972	-1.01552799866528	0	0.396761150275224
"209687_at"	2.19098436150533	0.68759240410953	0	2.64334867519918
"209689_at"	0.356316542975077	0.0722723460386971	0.0758704006544013	0.0941905275777852
"209694_at"	0.553084706243329	0.121199394461071	0.103667597223859	0.173854397543792
"209695_at"	-0.433543337720044	-0.640698825042014	-0.377223900281765	-2.46756895582632
"209696_at"	0.853416155323973	-0.565630791903222	0	0.603722590706664
"209701_at"	-0.244854662238407	-0.532748333810292	-0.547423326323924	-0.0599430225700566
"209702_at"	-0.70659675568513	-0.246927893692789	0.0158132652418477	-0.304477466766647
"209704_at"	-0.582987036226303	-0.140847435874898	-0.0559267734242983	-1.13870487787489
"209705_at"	-0.946590249167761	-0.363489840663078	-0.469707077751362	-1.44856662088443
"209706_at"	-0.776178423155845	-0.607770310266095	-0.937936003788491	0.00926190470148658
"209707_at"	-0.226539131493078	-0.17689178268478	-0.0127652824187088	-0.171392512261267
"209710_at"	0.533127626509353	0.315638618392773	-0.606173653898527	-0.706960663534044
"209711_at"	0.512981146890588	0.768050095468794	0.872079234331865	0.108675727407812
"209712_at"	-0.219430673613015	-0.0533588240232508	-0.0258675682444895	-0.92442257271879
"209715_at"	-0.34560753126503	0.215499225836391	-0.0980082968145055	-0.574398704693204
"209717_at"	-1.73969566448874	-1.23295530549098	-0.277660896187088	-1.00521260338289
"209723_at"	-0.00324839921088937	0.371309762953338	-0.273540272233712	-1.02536741809211
"209725_at"	0.0583628172035144	0.479602653917851	0.69837012106186	0.954283967478371
"209726_at"	0.187902365182339	-0.098204489092379	0.178116270646432	-0.229997773561391
"209731_at"	-0.265000012046279	-0.639742907424128	0.219082995525481	0
"209732_at"	0.183674055530947	0.0967363374130414	0.518608478094727	0.417623804812361
"209734_at"	1.85714417451421	1.59278278183585	1.78753656755202	1.4352514787424
"209737_at"	-0.710450618272496	-1.23501725247279	-1.36083161985257	-1.73510760886908
"209748_at"	-0.589697651137348	-0.105310733486975	0.326829601618787	-0.0694419840691491
"209750_at"	-0.2932035606495	0.699245843979527	-0.0319183507142142	0.245960896677481
"209760_at"	-0.809901035172379	-0.654389843941054	-0.754844455061333	-0.0545139034192648
"209765_at"	-0.849545774078449	-0.0882484040237248	-0.24163927821136	0.172578695177583
"209766_at"	0.477250359264061	0.20145897679012	0.339825845345915	0.467619413034883
"209770_at"	-1.29345489569024	-0.547215671455055	-0.846268275405739	-0.748765100025018
"209778_at"	-0.921437234722297	-1.08372558010667	-0.504854702182054	-0.758413727340422
"209780_at"	-1.18578660229792	-0.696172656483345	-0.391584678840745	-0.156912087790646
"209786_at"	-0.362936212823227	-0.237458925489943	-0.0182308734908041	-0.331950693198516
"209795_at"	-0.428543427100346	-0.784960482214416	0.523774453216566	-0.93592151391989
"209797_at"	0.194183939105489	0.508975881228761	-0.225742865317949	0.210249112808823
"209798_at"	-1.07777025263177	-0.522062498712907	-0.757528022382346	-0.892670840750538
"209799_at"	0.3731297216729	-0.0994064363173823	-0.437573066649563	0.309434031870422
"209806_at"	-0.381569004896809	-0.580793041479694	-0.686442151984728	-1.37277969624663
"209811_at"	1.01195167900318	1.3545805034888	1.24281870785553	1.02782914507661
"209814_at"	-0.730406914554113	-0.307649860199831	-0.451672969631417	-0.647500569836948
"209815_at"	-0.344844905542281	0.307749836407357	-0.361563058480171	0.054845312346961
"209817_at"	0.468261370311264	0.736839828127186	0.399167464018335	0.512401886341598
"209826_at"	-0.93166641748248	-1.22636969421814	-1.1620628416231	-0.660065410091307
"209829_at"	-0.00714748664523768	-0.223993546974189	-0.0129009219114522	0.453854212720834
"209833_at"	0.259302973271854	-0.224426584930013	0.0186117985901486	0.0335972699816569
"209837_at"	0.896436397580631	0.0683719249588863	0.71011315487608	0
"209838_at"	-0.248681182858005	0.288350543868323	-0.177403224890119	-0.0525617547803217
"209839_at"	-0.45452649928778	0.0308604527538563	-0.995799986516641	-0.0923704688890616
"209845_at"	0.742277299868878	0.638682536116367	0.0143313570474017	1.08030871349303
"209864_at"	0.889213389527242	0.422816138845118	0.302326247062766	1.28928810867357
"209865_at"	-0.252427777695999	0.246593363442089	-0.0550424508651561	-0.416849301980116
"209876_at"	-0.715127508535994	-0.754087415849188	-0.922114165776301	-0.769661722488001
"209879_at"	0.220677189528207	-0.0132969101221381	0	0.805803850913781
"209882_at"	0.058248774032462	-0.441650924655798	-0.258385659187296	-0.457193887139853
"209883_at"	0.147476463027115	-0.0959793123979695	0	0.136230959387293
"209890_at"	1.0470759370419	0.998596458514417	0.409456312425231	1.29607234710985
"209891_at"	-0.434896492032786	-0.542082162058422	-0.669493030107789	-0.0548188465514325
"209892_at"	0.413445261262735	-0.257649401708981	-1.12892294920244	0.16054690976066
"209894_at"	0.550723045303785	0.595993956744142	-0.0110892457782672	2.03608207853666
"209895_at"	0.264767207829072	0.20563263025232	0.337683910967342	0.0371700786768665
"209902_at"	0.159778550210624	0.4451781236321	0.847268222066583	0.614281787603905
"209905_at"	0	0	0	0
"209906_at"	0.780162930612201	-0.821746005175996	-1.90250549748063	0.893902884263028
"209916_at"	0.238000180746342	0.499729151231746	0.610080177266708	-0.576177091207722
"209922_at"	-0.0687999888040558	-0.144187251081807	-0.354839047725048	0.219778576277913
"209935_at"	0.429234996408899	0.0960917394567211	0.394481298100104	0.686579785089079
"209936_at"	-1.70172270773068	-0.773708295753312	-1.37494608770411	-1.35393174000248
"209938_at"	-0.367107430415271	-0.802681646137919	-0.744034697658156	0.250507652645418
"209941_at"	-0.00846019621908756	-0.255710735212253	-0.895041966772545	-0.487559565408943
"209943_at"	-0.990462075970287	-0.559945080574751	-0.804539378633429	-0.874372880037175
"209944_at"	-0.0838653106448852	0.103956068658999	-0.0954924245175732	0.123199796161529
"209947_at"	-0.245055081061865	-0.303593128331842	-0.307289443404773	-0.38367164603723
"209949_at"	0.558546072867067	-0.527021164080029	-0.597356491338191	0.703703799624309
"209960_at"	0.570690350745784	0.858874844289695	0	0
"209962_at"	0	-0.619971376794797	-1.35148761520648	-0.613929959559854
"209984_at"	-0.417695461245671	-0.000303008658061543	-0.245580335809695	-0.263937012866425
"209989_at"	-0.867882862982202	0.00380011744490893	-0.0440058045478064	-0.536869943527299
"209992_at"	-0.183005475544333	-0.552134953113815	0.161106508313536	-0.0973440141673461
"209998_at"	0.407844786030295	0.612128394590162	-0.00273275063987199	0.163059756677205
"210004_at"	0.782848672698396	0.210178624276384	-2.16575305950481	1.12138145638705
"210005_at"	0.053920030666454	-0.108634655892773	0.092055753027136	0.105665791938087
"210006_at"	-0.418875398800336	-0.241210881316944	-0.251108572994758	-0.169018960449112
"210017_at"	-1.33833583675825	-0.315795467517377	-0.729898750473772	-1.02879602010485
"210031_at"	0.717186735515503	1.23697554822352	0.179500754992057	1.97584004405056
"210038_at"	0.25866124524909	0.209081070875907	-0.539292552651306	0.588368871918021
"210045_at"	1.12652311350409	0	0.706511953519614	0.473266301886367
"210048_at"	-0.1829871519948	0.000530499695518216	-0.0623412251394715	0.376348903640804
"210053_at"	-0.940785951016084	-0.622528294307297	-0.33791547651016	-0.328460352996702
"210054_at"	-0.956416905108902	-0.24018673903022	-0.256426072012808	0.20488687592356
"210057_at"	-1.41490650905046	-0.859318244965404	-0.880147623013096	-0.823646642116947
"210058_at"	0.339715454472714	0.2174135547303	0.135472201653126	-0.0258805112751981
"210069_at"	-0.369726127048589	-0.924726756318833	-0.102159417677894	-0.502405096805979
"210075_at"	1.00454918880663	0.536474716311819	0.229072494392614	1.42811881185431
"210092_at"	0.39633551310412	0.668365886917787	0.528567224493036	0.527449985766349
"210102_at"	0.296354137322497	-1.12668516833433	-0.361120493353789	0.0755442461646672
"210104_at"	0.00993157599145711	0.263100635521292	0.129180628910442	-0.25546882858078
"210109_at"	0.28250035911026	0.625434265079667	0.697501158289524	0.777570073207685
"210112_at"	0.867180969580886	0.350611649404613	0	0.897527924205392
"210114_at"	-0.817082314560375	-0.633246525925921	-0.996873198400481	-1.16568651218227
"210115_at"	1.35587793947378	0.610264958360924	0.835104637433528	-0.220091483940723
"210116_at"	0.593875562963365	0.359425734697545	-0.636730495368684	1.03839535068756
"210117_at"	0.247025415428298	-0.476738779643348	-0.644020201944584	0.310649746901965
"210119_at"	1.63016204237018	-1.3433242733505	0	0.203963897582215
"210136_at"	0.170134113292185	0.489799625967716	-0.827670001275232	0.642735459775899
"210140_at"	0.929222827189347	0.268250230284336	-1.31621322246553	0.538345726228609
"210144_at"	0.136856394297301	-0.300129730043822	-0.31838069358314	-0.456323067894945
"210145_at"	0	-1.21117829765641	0	0.699081813894707
"210148_at"	1.18357267732228	0.292285964467434	0.125884120613353	0.290370275165169
"210152_at"	-0.409848729453305	-0.63635973984727	0	-0.0571885620825441
"210154_at"	0.470032360558315	0.103217831355703	0.943803721551543	0.476912163170068
"210160_at"	-0.920250800065229	-1.60338093944151	-1.28613263144584	-0.877440666128305
"210164_at"	0.38451476383454	-0.114657858650633	-0.656084107222521	1.07948176389424
"210166_at"	0	-0.526494206241257	0	0
"210172_at"	-1.32540792769576	-0.616078356457479	-0.576967711709644	0.431564721483863
"210175_at"	-0.149992374708384	-0.0756643909862937	0.0973295193380039	-0.161755041009653
"210176_at"	0.341881962739897	-0.185688715181078	0.423693974223115	0.119819898527938
"210184_at"	0	-0.348614361196528	0	0
"210187_at"	-0.0548514600052901	-0.539267182674731	-0.590960790172668	-0.686396454780471
"210188_at"	-1.00793532071925	-0.961619634798607	-0.378732173174715	-0.992561336212832
"210200_at"	-0.132156917908531	-0.381291400977244	-0.589159049438249	0.0200140393093644
"210203_at"	0.309565682856434	0.574646813225407	1.16595750490816	0.733344868847966
"210205_at"	-0.206429265286369	-0.422060855920276	-0.521379982085325	-0.33520825576694
"210210_at"	-0.631828939846383	-0.252309327681476	0.179951540525241	-0.205708646386889
"210215_at"	0.559374577626	-0.006161728014483	-0.063298506704351	0.606867683975587
"210220_at"	-0.454491204618281	-0.997696858667693	-0.273700281823386	0
"210224_at"	0.209422509302803	-0.134164047800286	-0.238425265323161	-0.414071783449335
"210230_at"	0.282096726954165	0.584980824150405	0.45166979310817	-0.457552850529936
"210232_at"	-0.0575930047149171	0.0905370708367732	0.358114067667023	-0.0420989581113789
"210233_at"	-0.884169814687294	-1.41728188226193	-0.870078046773578	0
"210236_at"	0.179963939462793	0.0684705180657339	0.390676020906532	0.337554906475098
"210244_at"	0.714389981012095	-0.0153352984569253	-1.20640991010627	0.0323992297300641
"210253_at"	-0.175874284811211	-0.280962512158935	-0.199009601247989	0.175826638094311
"210254_at"	1.5606367072423	-0.0987816593493971	-1.1926083689903	0.901201001222345
"210255_at"	0.370498334295282	0.201670826552743	0.847722308955331	0.305390165726783
"210262_at"	0.973413181410288	-1.35122745981649	0	0.776874100378575
"210268_at"	-0.32164731934574	-0.335285310794777	-0.0109665693962953	0.0633152259655452
"210277_at"	-0.683382394595622	-0.266308621222298	-0.450964260002614	-0.390165178904528
"210279_at"	-0.74702633005635	-0.190009918161262	-0.529170733605508	-0.275327507668189
"210282_at"	0.262620013550906	1.19573197631552	0.549341389541341	1.32703204731085
"210288_at"	0	1.34920900045351	0	0
"210290_at"	-0.456642690974895	-0.705493536128602	-0.305659339151135	0.0725825246777925
"210306_at"	-0.521642660767887	-0.448751875445871	-0.440536868543591	-0.789072857244271
"210313_at"	0	0	0	0
"210321_at"	0.572001169771973	0.0953973400260715	0	0.95072704596045
"210365_at"	0.896727356081752	0.283865388501086	-0.105317209566335	0.136259618944346
"210377_at"	-0.0831466942653751	0.215892235934934	0	0
"210387_at"	0.0504924094242423	0.121001135142	0.419746230237324	-2.30031386790208
"210401_at"	-0.477488562944078	-1.18324037921799	-1.00328329171421	-2.0730427333698
"210407_at"	0.0632894914434194	1.08683061803729	1.08730764427012	1.56702185311407
"210436_at"	0.217071930265541	0.0706002853616914	-0.13575369059452	0.51119437661044
"210446_at"	0	-0.648958716006873	0	-0.689356948172922
"210450_at"	-1.04234488125871	-1.2680286850816	-1.09008541823805	0
"210487_at"	-0.0406210319985494	0.920780194665205	0.123381691608042	-2.57954980702016
"210498_at"	-1.26182617585755	-1.27125311621011	-1.3645734536914	-1.07933119096223
"210504_at"	1.31299625099747	1.00282398923913	-0.400972503458969	2.03067080912448
"210528_at"	-0.156578161354303	0.523863484566391	-0.0988846224510818	0.639588008404879
"210531_at"	-0.689678360921849	-0.276692309326217	-1.17055492395991	-0.434489657273198
"210556_at"	0.338313311255935	0.871689445173728	0.660936944266671	1.26568961666433
"210596_at"	-1.92669817061629	-1.79830557241505	-1.8915937865621	-1.46864799242651
"210598_at"	0.844569581878973	0.824873169513417	0.864270431418448	1.09238926824933
"210607_at"	-0.352557309636081	-0.937931794530909	0	-0.319491022752887
"210634_at"	-0.16121821020471	-0.0563632644540117	0	0
"210656_at"	-0.0589163068508176	-0.151954287134949	-0.42400850127518	-0.0718607848397967
"210660_at"	-1.25463176133961	-0.907708126885951	0	-0.473831040966844
"210665_at"	0	0	-0.333726228728601	-1.12617698526919
"210697_at"	0	0	0	0
"210710_at"	-0.442367365910622	0.151464875332208	-0.701841841051892	-0.336819044412445
"210717_at"	0.798434870750208	1.27086862491071	1.39057685867229	1.45550740589801
"210724_at"	0	-1.35084831708774	0	0
"210733_at"	-1.0710244795839	-1.10111417525373	-0.948462006902256	-1.32112408196672
"210742_at"	0.345523265956467	0.801958684719661	0.362554895291511	1.43524182000448
"210755_at"	-0.347098501410006	-1.20749151964555	0.109341487117361	0
"210758_at"	-0.812746789766926	-0.168449917727763	-0.566610797649378	-0.205106355509564
"210772_at"	0.471262018756867	-0.538176233909785	0	1.37549190788812
"210800_at"	-1.37653724529054	-1.59306000993223	-1.4095661001248	-1.48858617590802
"210926_at"	1.2983684775916	1.00419704332155	1.00937426949142	1.1254681127978
"210946_at"	-0.0190925638429915	0.373423971603133	-0.573155927239675	0.485946322102922
"210997_at"	-0.186904996729186	-1.06891506335988	0	-0.192554153690684
"211005_at"	0.509281251123849	-0.142522823141663	-1.55853682773224	0.726587299862375
"211023_at"	-0.760613296812053	-0.778805879864452	-0.519345063292455	-0.663883372177668
"211064_at"	-0.0608702159322281	-0.480126092136466	-0.315753658116416	-0.265912705268945
"211074_at"	-2.30000632146587	-1.95099076087782	-2.19557775706666	-1.36427260375846
"211106_at"	-0.837103183938122	-0.186035651340032	-0.813687300139372	-0.0691416223016592
"211341_at"	-0.603192914316951	-2.02068191023611	-0.731483150385127	-2.52598338175767
"211364_at"	-0.0691322350922494	-0.415318100368881	-0.298468093955234	-0.0437791999706523
"211386_at"	-0.617449852817981	-0.389082210594228	-0.159837331268679	0.336963215850751
"211406_at"	-0.982076395457359	-0.751624245021811	-0.638887073944445	-0.469701423748606
"211414_at"	-1.20593612698602	-0.979657193990906	-0.495113433003735	-0.696538745815952
"211444_at"	-0.0576031992956025	0.304578977688518	-0.352920834029595	0
"211600_at"	-2.77098597300044	-2.59106282256376	-2.82381896249707	-2.35098101464189
"211610_at"	1.23409750488242	0.653437568734201	1.17401057036771	0.450271963007027
"211657_at"	1.43724680225614	0.843586691748332	-1.10499542572416	0.619612702204217
"211658_at"	1.63133639897271	0.988090405024691	0	0.935729478607888
"211698_at"	-0.467036501526689	-0.262806391583275	-0.718171553302215	-0.517550813106793
"211717_at"	0.0536487539848931	-0.0557421548688906	0.16091773522645	-0.100271861511774
"211751_at"	0	0	0	0
"211794_at"	0.360621006728477	0.198026211689978	-0.604507179052044	0.41033332537795
"211928_at"	-0.523525986322003	-0.154094708481473	0.0752110408111797	0.0869927639397474
"211929_at"	-0.770875676418152	-0.493821289606483	-0.134737921320172	-1.0480252974644
"211930_at"	-0.580856783138916	-0.206154856478026	0.373419774002894	-0.445037849929347
"211932_at"	-0.434099007843184	0.11706415495282	0.387161870060975	-0.0641594293993588
"211935_at"	-0.642256988203444	-0.521622598003578	-0.597998331821461	-0.622287040872848
"211936_at"	0.500976266918036	0.153914266223632	1.05319601495751	0.56120700046419
"211937_at"	-1.28079603098326	-0.674628560746322	-1.45465439900502	-0.343615278689178
"211938_at"	-0.24351853096082	0.0378666888952157	0.0846234596674886	0.410605922134721
"211944_at"	0.174233119643899	0.690368795422721	0.567248218327162	0.773896480909421
"211950_at"	-0.600105769060752	-0.747791509726728	-0.667535433739802	-0.0901842009644565
"211951_at"	-0.863652493907004	-0.472024815178454	-0.0580054546381046	-0.37802643712415
"211952_at"	-0.539476418862563	-0.622231323183157	0.326785150070877	-0.484076500331335
"211955_at"	-0.65848661616571	-0.300883721773525	0.288663044795118	0.0484198205482702
"211965_at"	-0.551998317281507	-0.122322289585118	-0.303833815773241	0.0421820255226217
"211967_at"	-0.0498036252097354	0.321526869289203	-0.0889612715571424	-0.18376306245454
"211969_at"	-1.24418976458533	-0.932523256133768	-0.201963625583996	-0.623166872647094
"211973_at"	-2.71774745796251	-1.66628915631781	-2.47053020276078	-2.2140152840648
"211975_at"	0.466447142277156	0.413762014766816	0.333551055226199	0.216706566119138
"211976_at"	-0.354001505808988	0.0436255005433122	0.0948803604776209	-0.223924416602904
"211977_at"	0.437816915477527	0.114344298223236	0.218111162052309	0.133674712148987
"211984_at"	0.0447672968944381	0.318501577529119	0.323790618394238	0.448318896094328
"211986_at"	-0.48948752701812	0.367429040568865	-0.821443744074035	2.03348587219956
"211987_at"	-0.29342969489003	0.305656635472586	0.225878355147609	-0.75467700012751
"211988_at"	-0.384394315830429	0.076588699509653	0.0415507876182524	-0.504536896903886
"211989_at"	-1.02559004475112	-0.650215130910345	-0.519884230003763	-0.889730350258485
"211990_at"	-1.05017191539082	-0.695405385409925	-0.244016279860741	-0.532210276689733
"211992_at"	-0.719308647779135	0.22920322827156	-0.327606965062177	0.803604889948094
"211993_at"	-0.766436467636925	0.102205707891896	-0.390309938455742	0.506182850806232
"211994_at"	0.20041413428452	0.738341072318404	0.665824502578726	1.13165236665946
"211998_at"	0.0891506651315908	-0.0657330916826275	1.07399118278643	-0.0632255750918382
