"D0_Others"	"D8_Others"
"202168_at"	0.734172276887909	0.399578581009575
"202171_at"	0.00347563299159859	0.235289343149731
"202172_at"	0.0959335749882886	0.885318330004806
"202176_at"	0.234500350013462	0.527615916075543
"202179_at"	0.028322308808324	0.0484267580483984
"202181_at"	0.188313470903982	-0.391959818909511
"202182_at"	0.0774801973592432	-0.0914325222371168
"202185_at"	-1.09559030513718	-1.18271979443388
"202188_at"	0.345219983136833	0.178562805498474
"202193_at"	-0.218287181959891	-0.297576416512879
"202194_at"	0.535914161210043	0.513440197670487
"202197_at"	0.859506335121038	0.3736296058792
"202201_at"	-0.622979187830726	-0.533578933999665
"202205_at"	-1.03505310473719	-1.08368276342886
"202206_at"	-0.620404905721751	-0.75739802139517
"202207_at"	-0.766539829595599	-1.69657132059615
"202209_at"	-0.938596237519057	-0.594524702993136
"202211_at"	0.898273705421772	0.751496218850169
"202212_at"	-0.755853392379687	-0.638251519503208
"202217_at"	-0.946126221075758	-0.681345914446728
"202220_at"	0.509979352103931	0.627729964870429
"202223_at"	0.316914220404309	0.870522097207688
"202224_at"	0.677367533783509	0.956119764860106
"202225_at"	-0.369180286989405	0.298436384057139
"202231_at"	0.160525891281651	-0.0764293232938869
"202237_at"	0	0.436580918568616
"202239_at"	0.178415184315604	0.238417781416231
"202240_at"	0	0
"202241_at"	0.215312252431307	-1.05973887205974
"202242_at"	-0.406665013470418	0.605135507737023
"202244_at"	-0.291633054733568	-0.377847057079414
"202245_at"	-0.674019047593069	-0.335565372884394
"202251_at"	-0.626796625240157	-0.352207002620421
"202252_at"	0.17426511017028	0.14999645358254
"202256_at"	-0.0682413019129609	-0.353129247664578
"202261_at"	-0.541352988480417	-0.196238587858304
"202263_at"	0.265302293343968	-0.231869656401681
"202265_at"	0.564424710128975	0.811235945239938
"202266_at"	0.108802913946947	0.321367660725741
"202270_at"	-0.529675883568615	-0.327149752905756
"202271_at"	0.263444498448932	0.49995961359493
"202275_at"	0	-1.68916920846726
"202276_at"	-0.19869171754061	0.158496509260097
"202277_at"	0.516134356215391	0.756338706804916
"202279_at"	-0.126829317462992	-0.312438214811621
"202281_at"	-0.878239563161779	-0.950622049568143
"202282_at"	-0.679522152092696	-0.778959312711377
"202283_at"	0	0
"202288_at"	0.753022891616403	0.692901632444942
"202290_at"	-0.562330714887173	-0.201767155582454
"202293_at"	-0.00554749169943669	0.0561400170872286
"202294_at"	0.00977531538304532	0.508522697772047
"202298_at"	-1.47844871948806	-1.44451393260955
"202300_at"	-0.320927717650417	-0.551010936384156
"202304_at"	1.08848901715749	0.80876791543481
"202306_at"	-0.667848875598176	-0.330048115688736
"202309_at"	-0.422641955591066	-0.101923629960613
"202313_at"	0.524626625886404	0.588444303130894
"202314_at"	-0.344814947946157	-0.32263479857154
"202319_at"	0.850427195060242	1.30666824670505
"202320_at"	-1.45264921342987	0
"202321_at"	0.175796767215409	0.802369440900509
"202326_at"	-1.94461286073036	-1.67590845774869
"202329_at"	-1.51844557561523	-1.34153019844215
"202331_at"	-0.534912059743084	-0.491015744976256
"202332_at"	-0.0871500935002132	0.376171416010214
"202337_at"	-1.12194044277105	-1.46033877940208
"202338_at"	-0.808773322602827	-0.953003830728511
"202346_at"	-0.649073523867123	-0.232348326764839
"202349_at"	0.042171566879297	-0.313792300791482
"202351_at"	0.225118370334609	0.0221678007539001
"202360_at"	0.189758749619047	0.189958046830727
"202361_at"	0.361731122369495	0.106946371359905
"202362_at"	0.346777280361577	-0.152099515892049
"202364_at"	0.0459397031401618	-0.462962229776606
"202365_at"	-0.523585531216918	-0.210422011413248
"202367_at"	-0.67931504505432	-0.647216440543417
"202371_at"	-0.0824221721103449	0.248735918467913
"202372_at"	0.0996075345228302	0.459876754595413
"202375_at"	-0.390071584381614	-0.368934167899313
"202377_at"	-0.143066355230891	-0.646444402840221
"202381_at"	0.837391441911737	0.0703136260860902
"202383_at"	0	0
"202387_at"	0.145793617465094	0.0993333858190031
"202388_at"	0.190953072499036	-0.740441975316454
"202391_at"	0.50676524411592	-0.479258847238654
"202395_at"	0.221675717394248	0.518443297951801
"202396_at"	0.511338656037399	0.678920608723155
"202397_at"	0.0356500686141672	0.260642844715646
"202405_at"	-0.143588903548332	0.1226825874309
"202414_at"	-0.103233805557167	0.281582113032647
"202416_at"	0.311595862962383	0.507353797226761
"202417_at"	-0.231061557058633	0.235375097332374
"202418_at"	-1.20927182655794	-1.6875918060905
"202419_at"	0.0668892795225258	0.314742191465342
"202423_at"	-0.596766904508486	-0.14808683212839
"202424_at"	-1.12198755441158	-1.58769550034855
"202432_at"	-0.317302282720128	0.00983695238945259
"202433_at"	-0.12386003991938	-0.107259116239106
"202441_at"	0.979873445516466	1.0061633952432
"202442_at"	-0.0334582285277314	-0.133020172665637
"202447_at"	-0.0935886318971608	-0.11766970456404
"202451_at"	-0.215085902253938	0.777265411698474
"202461_at"	-1.13412300878463	-0.86781559788526
"202466_at"	0.259326138885582	0.465837893054136
"202472_at"	-0.457940483577185	-0.776147612054511
"202475_at"	-0.585554707317588	-0.65091371617193
"202478_at"	-0.00602700930822397	0.224923835412108
"202481_at"	-0.516680373613848	0.155070957956829
"202486_at"	0.867398038037438	0.830636372159221
"202492_at"	-0.386956751999635	-0.739843050443046
"202494_at"	-0.0498390134178059	-0.418733869313623
"202495_at"	0.221460546907274	0.341091834123763
"202496_at"	0.186814792854172	-0.122912670623084
"202500_at"	0.123743803947034	0.129227154268603
"202501_at"	-0.815400395469734	-0.702204282010632
"202502_at"	-0.0526834386246335	0.685139113696509
"202505_at"	0.110063991888314	0.43285318898068
"202506_at"	0.806294908393586	0.779406947631513
"202514_at"	1.25739051622463	1.17159846412454
"202515_at"	0.386581181445125	0.414498828783447
"202518_at"	-0.181018438324902	-0.531897566784884
"202519_at"	0.0867328676423664	0.733188377526965
"202521_at"	-0.299534700059747	0.191075643523101
"202522_at"	-0.807573676974188	-0.282403407821073
"202526_at"	0.821640313581278	0.678702483432827
"202529_at"	0.0928564939066572	0.448267306780151
"202530_at"	1.16206666445399	0.898835231296454
"202531_at"	-0.0230642417530316	-0.327243248215677
"202535_at"	-0.0104164328229936	0.0868464687446817
"202536_at"	0.115383394546388	-0.16198778697601
"202541_at"	0.0471374957347894	0.133253470457191
"202544_at"	0.174814595741443	0.0867086772801304
"202545_at"	0.267978094713622	-0.729009475575455
"202546_at"	-0.0600158277212852	-0.300394379454536
"202557_at"	0.441214957067265	0.755516649101173
"202561_at"	0.469715824083409	0.534188102394337
"202567_at"	-0.60301706967461	-0.158918250108602
"202573_at"	-0.307033565259168	-0.430715355185994
"202581_at"	-0.41116937362654	0.215229575767621
"202584_at"	-0.109860593346369	-0.0830310335446871
"202589_at"	-0.494960369915624	0.108962124962048
"202592_at"	-1.03428933695665	-1.24795752896427
"202594_at"	0.502144064599703	0.649310769232759
"202596_at"	-0.655345059990196	-0.803717805395673
"202598_at"	0.0583380704972676	0.256507670301614
"202603_at"	0.555019557574827	0.865176818270252
"202605_at"	-0.312926579343998	0.0522537997627843
"202607_at"	0	0
"202613_at"	0.170814050920159	0.0640694547217677
"202614_at"	0.517117799627099	0.570523250965785
"202615_at"	0.607120274340218	0.514878658692627
"202621_at"	-1.49190895445554	-1.08166706751692
"202623_at"	-0.260605886277569	-0.215893475425609
"202625_at"	-0.61801381445529	-0.776330171355786
"202629_at"	0.0113692848338953	0.366806523705479
"202630_at"	0.190923223783644	0.740972457201847
"202632_at"	-0.281798952953398	-0.708641614199428
"202633_at"	0.26444803562477	0.544018150263257
"202634_at"	-0.370493889529264	-0.668319780129298
"202636_at"	0.764393990017062	0.421912547749551
"202641_at"	-0.670304051731575	-0.261473454912617
"202648_at"	0	0
"202651_at"	0.64033213820421	0.262746423500506
"202655_at"	-0.846336053690637	-0.880285879869799
"202658_at"	-0.529877281855644	-0.2389939840354
"202659_at"	-0.163091943416395	-0.0991355846616173
"202660_at"	0.941520877013317	0.716762698609518
"202663_at"	0.113979259432602	-0.00687719694035316
"202664_at"	0.404747281674991	0.419861412291748
"202668_at"	-2.98908105889932	-1.41597787371269
"202670_at"	0.170529373438928	0.674965794779524
"202673_at"	0.347639722233248	0.448633442967779
"202675_at"	0.00172176773383903	-0.14172434364894
"202677_at"	0.100521095134878	0.687747222181729
"202678_at"	-0.338083390893445	-0.349161167788369
"202679_at"	0.253743891778131	0.474390258362817
"202680_at"	-0.130323534556315	0.235747986164657
"202681_at"	-0.68635071587536	-0.776727453148213
"202688_at"	-0.311973232780423	-0.838031979580931
"202689_at"	-0.826741222925079	-0.710014281510013
"202691_at"	-0.472126103390888	-0.0181755862603712
"202696_at"	0.520785704976582	0.386353889728724
"202697_at"	-0.575688467580639	-0.631093771737866
"202702_at"	-1.12780654522773	-1.13123959688022
"202703_at"	-0.0144151258960505	-0.0952668005737092
"202704_at"	-0.317933740254247	-0.448912608026852
"202705_at"	-0.0240116125505185	0.323024043092925
"202709_at"	0.30455984683097	-1.04757626669305
"202710_at"	-0.059512522573625	0.720856283891573
"202715_at"	-1.65912209667879	-1.35484683698807
"202716_at"	0.782284232430708	0.593622881265722
"202718_at"	0	0
"202720_at"	0.0187499343694491	-0.936673427724005
"202725_at"	-1.43288756751155	-1.05203791580526
"202726_at"	0.0245104380540315	-0.457236683125455
"202731_at"	1.45462958552674	0.875713587123148
"202732_at"	-0.391913214350682	-0.994219431715393
"202733_at"	-1.36483992576576	-1.74665694089003
"202735_at"	-0.810878024810895	-0.462495387184738
"202740_at"	-1.27528839743032	-0.903652691043467
"202741_at"	-0.12266471464716	-0.130175301899589
"202745_at"	0.65578092893379	0.798067191794654
"202746_at"	1.84160728270083	0.696180791276355
"202748_at"	0.0615185067600859	-0.331736227026809
"202749_at"	-0.381890311652281	-0.330934127568991
"202751_at"	0.110592340791271	-0.455642166626661
"202753_at"	-0.0946607581509618	-0.15486176392611
"202754_at"	-0.00331017704337633	0.0527276470990685
"202757_at"	-0.761639850780199	-0.379384847602884
"202762_at"	0.327896774551622	0.803693724044516
"202763_at"	0.13206179827265	0.478300394407217
"202764_at"	-0.161555573890915	-0.243403394614418
"202767_at"	-0.418332882452335	-0.958527082809367
"202768_at"	0	-1.65552661136968
"202769_at"	-0.161645277281581	-0.119632895060239
"202771_at"	-0.378441004606133	-0.61956878250902
"202772_at"	-0.535238057264026	-0.51131572054209
"202776_at"	-0.223619560375576	-0.497152116739281
"202777_at"	0.303200183423543	0.776789539201479
"202780_at"	0.100227043399874	-0.0508340164703789
"202783_at"	0.697451006425522	0.808214631354792
"202785_at"	-0.406792591906315	-0.412920876481891
"202786_at"	0.262010857286915	0.355106120125718
"202788_at"	-0.178271064594952	-1.29441176251132
"202789_at"	-0.65900123185553	-0.748906259261942
"202794_at"	1.38013873629643	0.995471227167496
"202797_at"	0.512822372428341	0.525708156065354
"202798_at"	0.479415734739082	0.433721776792698
"202799_at"	-0.529060766761035	-0.53896601504408
"202801_at"	0	0
"202802_at"	-0.638111191214624	-0.0973694151808076
"202804_at"	0.470165112578465	0.381428848171428
"202806_at"	-1.07664329443479	-0.190996595362193
"202808_at"	-0.346890827846847	-0.163954960933733
"202810_at"	-0.12073765581901	0.160531662123098
"202811_at"	-0.311168407535552	-0.00578067296477514
"202812_at"	-0.573378352109465	0
"202813_at"	1.15446520780072	1.03556896157458
"202820_at"	0.91997212855722	-0.218359558965592
"202822_at"	0.84327987875402	0.663833258583063
"202823_at"	0.251536366141682	0.249321580558423
"202832_at"	0.82632374764434	0.894010517028178
"202837_at"	0	0.658824872336472
"202838_at"	-0.015011512724513	0.647946097250143
"202840_at"	0.244471628537022	0.547497766379239
"202843_at"	0.326327607606486	-0.390258738589504
"202847_at"	-0.665974581989229	-0.306048469303507
"202850_at"	1.40279760882919	1.54122780161713
"202854_at"	-0.383623081758243	-0.139252921473158
"202857_at"	-0.512629530288558	-0.395706880352773
"202858_at"	-0.662613947199622	-0.170436723876122
"202860_at"	-0.725241725691719	-0.475541469816163
"202861_at"	0.684887714206815	0.876682350663414
"202862_at"	0.154428296312804	-0.563889508516939
"202863_at"	0.567292510865611	0.365625963636084
"202865_at"	-0.15908785707808	0
"202866_at"	-0.923557568019932	-0.79542801217082
"202869_at"	0.669429168281905	0.369033586826877
"202871_at"	-0.608947319912786	-1.01118899544448
"202872_at"	-0.286284037133292	-0.249968978212632
"202890_at"	0	-0.870311322095072
"202891_at"	-0.00892257395350349	0.39955752418709
"202892_at"	0.10131270244923	0.554556048509953
"202893_at"	-0.333159771163352	-0.535292216760982
"202894_at"	-0.62994422661962	-0.177766832895835
"202897_at"	0.0111130449420287	-0.641092584675015
"202903_at"	0.533799337406139	0.663217225150631
"202908_at"	0.773412021575213	1.95551567976788
"202909_at"	0.63758019904159	1.18043464210648
"202911_at"	0.467550037402825	1.21949817787266
"202912_at"	-1.31313664860425	-1.66977117266307
"202919_at"	-0.111001424443101	-0.141017802357297
"202922_at"	0.800868803254767	0.427487437528628
"202926_at"	0.574324589357502	0.27699606578838
"202927_at"	-1.09046124366654	-0.993296912952644
"202932_at"	0	-0.338046714168302
"202934_at"	0.621746644326587	0.156552643504908
"202939_at"	0.261252531841819	0.491852117127598
"202941_at"	-0.436096264669217	-0.333659761232852
"202942_at"	-0.491297379258766	-0.49682630810519
"202944_at"	-0.450601445573973	0
"202945_at"	-0.99688982301482	-0.189234915188591
"202948_at"	0	0.156796089682882
"202950_at"	0.59383267503391	0.957981592905794
"202951_at"	0.00954059872929136	0.722874018447012
"202953_at"	0	0
"202954_at"	-0.26716243770548	0.0611546616047196
"202956_at"	0.940489423753679	0.631616211920218
"202957_at"	-0.175210981948124	-0.492250476741875
"202959_at"	-0.290346680621324	0.382974478614106
"202962_at"	0.117937060276687	-0.277410085184985
"202963_at"	-0.255358281727016	0.0287122100811157
"202967_at"	-0.151912208261924	0.000535091549213718
"202969_at"	-0.428562948564148	0.197008736801958
"202970_at"	-0.206632571361532	0.174430173489633
"202974_at"	-0.356381412007519	-0.702050430617962
"202983_at"	0.254151880110674	0.430657699306392
"202987_at"	0.684706133483171	0.904851223212923
"202990_at"	1.52882306308998	0.161327800149849
"202991_at"	-0.085922491004383	0.581967176067843
"202993_at"	0.0781358277503914	-0.244653500065559
"202996_at"	-0.941224267661184	-0.984683979764664
"203003_at"	0	-0.288967907470697
"203005_at"	-0.503253214358137	-1.35386039799701
"203006_at"	-0.569967362054872	-0.500897739134972
"203010_at"	0.351090582541056	0.350247194895353
"203011_at"	0.146925770431812	0.556510754183074
"203013_at"	0.0622020679027511	0.0235493203295025
"203020_at"	0.544429622883284	-0.100467859601203
"203021_at"	0.751464167893486	0.266893697238265
"203022_at"	0.0929544732474348	0.622035553849452
"203023_at"	-0.0936817134863759	0.082229584532425
"203025_at"	-0.689737863464117	-0.727174729496541
"203026_at"	-0.0588995468560505	-0.235678733169355
"203042_at"	0.0965067906173029	-0.456551373698984
"203043_at"	-0.505918740726353	-0.10803185882085
"203044_at"	0.67266085085304	0.0451852123944079
"203045_at"	-0.704350044616755	0
"203047_at"	-0.511649306100628	-0.899495256993193
"203051_at"	0.557717211018017	1.10203069977768
"203053_at"	-0.0266800512882153	-0.204105997498367
"203063_at"	-0.794221979967158	-0.811450645679136
"203066_at"	-0.653515237986497	-0.378473686474578
"203067_at"	0.150194925909611	0.391058493856793
"203068_at"	0	0
"203069_at"	0	0
"203073_at"	-0.315656998187654	-0.0150735451140491
"203075_at"	0.178218041306172	0.450737009066088
"203078_at"	0.502437869350789	0.235175090302
"203081_at"	0.0602667354122115	-0.332731279517485
"203082_at"	0.461478594286536	0.671135443381511
"203086_at"	-0.0370135245278522	0.22060261266223
"203090_at"	-0.020380340378594	-0.0197645199658858
"203091_at"	0.474863864098518	0.706625083427689
"203092_at"	-0.609418905611641	-0.820360827164147
"203094_at"	-0.183839685673814	-0.46637697989396
"203095_at"	0.213344959297917	0.492288905695583
"203098_at"	0.129206692403757	0.63758589374552
"203104_at"	-0.214370253476332	-1.45399991496472
"203109_at"	-0.176756123345424	-0.104667272702779
"203110_at"	-0.86949882067645	-0.614685135342782
"203115_at"	1.57849778696425	0.691314154707515
"203118_at"	0	0
"203119_at"	-0.502102463399904	-0.400999166000342
"203120_at"	0.828415518976222	0.533201840622413
"203122_at"	-0.439303376368859	-0.307600607474878
"203126_at"	0.420519222789514	-0.825052378817707
"203128_at"	0.858450223075563	0
"203132_at"	0.702310227329953	1.41407235386911
"203133_at"	-0.280816229650215	-0.533425566759448
"203135_at"	0.193440094865423	0.286161177364173
"203136_at"	-0.849928490211695	-0.71230090642921
"203137_at"	-0.00589942419716394	-0.191035223540378
"203138_at"	-0.0684578372825744	0.0438471950119936
"203139_at"	1.80838887753207	1.56971831616264
"203140_at"	0.211441618441972	-0.876353924908946
"203145_at"	-0.113389937481013	0.0416183613259271
"203150_at"	-0.549118077473814	-0.450796297625213
"203151_at"	-0.612535210285645	0
"203152_at"	-0.747704946865385	-0.619098907098842
