A	B
215691_x_at	0.279249053821399	0.146934686385581
215692_s_at	1.84988206461313	-0.371168344891908
215693_x_at	0.248031680096199	0.497450927923682
215694_at	0.326814126634908	-0.28990233410983
215695_s_at	0.338194902525323	-0.360544223670169
215696_s_at	0.58221591965259	0.473242491284777
215698_at	0.452361118968672	-0.0780837074207898
215699_x_at	-7.89148649468954	-6.47859756120289
215704_at	-1.23525545174614	-0.610629782060773
215706_x_at	-0.825646745228957	-0.245096720846258
215707_s_at	-0.633181358284743	-0.709167673870212
215708_s_at	-0.613441798442167	-1.23902673747146
215711_s_at	0.328117809724342	0
215712_s_at	0.288529152100677	0.467786160865018
215714_s_at	0.035667709426038	0.0717176184219266
215716_s_at	1.40101817425695	1.04680154157445
215717_s_at	2.74342163712175	0
215718_s_at	0.811053749865764	0.0614374700645008
215719_x_at	0.499886999877025	0.582215610578237
215720_s_at	-7.47009314183811	0
215722_s_at	0.360969516281884	-0.191085096129912
215723_s_at	-0.40942861625925	-0.20047531083607
215725_at	2.92671121387714	0
215726_s_at	0.518142501393079	0.367308030193621
215728_s_at	-1.03505139737322	-0.536293500031928
215730_at	2.44441146979579	-1.02251684566927
215731_s_at	0.804335877501545	0.722884177108915
215732_s_at	-4.15158016681705	0
215734_at	-5.49400640490321	-0.70224360370073
215735_s_at	-0.669858625194076	0.063914006006339
215736_at	0	4.49249796991753
215737_x_at	0.67753896883978	0.0812601900499494
215739_s_at	0.141544030820071	0.177181330684795
215743_at	1.15677579653503	0.840268960104531
215744_at	-0.0353085780768847	-1.81944084425638
215746_at	-0.187319715728449	-4.74540270296831
215747_s_at	-0.465007703287794	-2.66999237036118
215749_s_at	0.295208593763387	0.317328142361532
215750_at	-5.05991179724136	-4.7667312572169
215754_at	4.44097764106026	1.27378228602166
215757_at	-6.62014603837111	0
215758_x_at	-0.271985350389848	0.174255245454209
215760_s_at	-2.84385056662879	-3.00433445129783
215761_at	-3.57006877476404	-2.70257061565027
215764_x_at	-1.68323124872711	-0.879908655933294
215765_at	-3.82626753455237	-0.429383771245294
215766_at	0.510205018485599	0.494358258892762
215767_at	3.96676996990791	0.602829043180199
215768_at	-6.08435349176085	-6.06604126184149
215769_at	0	-2.09420892335996
215770_at	0.056175859640901	-0.556237104790031
215771_x_at	-2.63299530247551	0.0649363399120872
215772_x_at	0.527926387790622	0.637043395926797
215773_x_at	0.0337095293661154	0.064009173825669
215775_at	-1.42892792066081	1.98666528058628
215779_s_at	0.222847610181981	1.95790978604125
215780_s_at	-1.19403762413059	-0.874824167649786
215781_s_at	-6.00887110401994	-4.1841025420297
215783_s_at	-0.512679033601523	-0.316306180303075
215784_at	-0.200327265612526	0
215785_s_at	-0.121651040443011	-0.277397654698602
215786_at	0.854837783838292	0.65066980902873
215789_s_at	-0.108332171933705	-0.691642597284588
215791_at	0.369083725019392	0.937541885457441
215792_s_at	-0.616609441856186	-0.146650965429336
215793_at	-0.147493779800679	1.52718733052895
215794_x_at	-0.680083173099085	-0.518326142280582
215800_at	-0.477129614610224	-2.03573389720729
215802_at	-2.89475587352222	-3.33036104432363
215806_x_at	0	0.405853556891152
215807_s_at	-8.58188802144351	-1.20079628534231
215810_x_at	1.79236574088348	-2.31166624745111
215811_at	-0.0631585569313851	-0.20241864626677
215812_s_at	-0.783760432148641	-2.49277365226869
215813_s_at	-0.0438236469699262	2.74297771401252
215816_at	0.552813262607002	-1.70674314600143
215819_s_at	-0.106163216076647	0
215820_x_at	-0.742070282493795	-3.80200009373439
215821_x_at	-3.58429618417692	0
215822_x_at	1.07850721700863	-0.434289686210478
215823_x_at	0.368325536861867	0.865474669485797
215825_at	2.27206660917252	-0.0847892718829995
215828_at	0.0748133268313671	0
215832_x_at	-0.578865963494287	-0.233604827558141
215833_s_at	-7.12437720295908	-2.68223658528807
215834_x_at	-7.54887464730693	0
215836_s_at	-0.304700003977677	-0.28231347334332
215838_at	0.127819387133857	-2.44922845293871
215842_s_at	-0.290776645732231	-2.57151436265453
215845_x_at	-0.208707870599064	0.809835363287086
215847_at	2.04764617341983	1.71061758970632
215848_at	3.42478864582879	-0.896145996345604
215850_s_at	0.2082246865493	-0.144009511419005
215852_x_at	-0.868175672668432	-0.844574907955908
215853_at	-0.314100280194074	-1.12089361962903
215854_at	-0.516939091230835	1.20446725911272
215855_s_at	-0.324446336926557	0.141074324229543
215856_at	2.27415859519829	-1.56262702546597
215860_at	1.05999872968243	-0.535778471329826
215861_at	0.538975240724827	0.859887428403289
215864_at	-0.388702218399671	-0.515526931562431
215866_at	-7.02880846618181	-0.387309790810149
215867_x_at	0.501386504176519	0.340066528374118
215868_x_at	-1.70179811440559	-0.854948878106904
215870_s_at	0	1.65931129585173
215873_x_at	-0.30797567926792	-0.1445600832767
215874_at	0.142459470381943	2.19991286252625
215881_x_at	0.18687254624132	-0.939808014349912
215882_at	0.488031550830345	0.924410348979412
215883_at	1.36109676753917	0.0115209768408686
215884_s_at	0.225354095437641	0.0682454128268049
215886_x_at	-0.935978638306552	-1.50581995314806
215887_at	0.20411196992107	0.301604153125584
215888_at	-1.14991962670299	-0.721833933631167
215891_s_at	-3.63679819557714	-7.18792277217189
215892_at	-2.87688462399912	-1.21922312114427
215895_x_at	5.23237229221054	3.42742499246786
215896_at	-0.515807273667395	-0.738091892409754
215898_at	0.931533999343262	2.74027895430469
215899_at	0.923704463140178	-0.449309481319092
215900_at	3.2263654590774	4.81149787703599
215901_at	0.481990516214199	-0.667466173512568
215903_s_at	0.237871499736375	-0.24106401601148
215905_s_at	-0.388102286418746	-0.280940183433955
215907_at	-1.76053901032247	-2.7331478311902
215908_at	-7.33940445792309	-4.24008778495589
215909_x_at	-0.396377593033433	0.0301113996031201
215910_s_at	-0.990929843374655	-0.499005271877182
215911_x_at	0.793706984314756	-0.589087800814807
215913_s_at	-0.498935459764667	-1.75833342293477
215918_s_at	-0.202357246255032	0.00714678094741039
215919_s_at	-0.0311284820128161	1.13317035409392
215920_s_at	-0.235345606141198	0.304838400329112
215921_at	2.20086530322893	4.21129807012193
215926_x_at	-1.45219492009058	0
215928_at	0.2437428255123	1.0271601296911
215930_s_at	3.45094787146232	1.54710340881048
215931_s_at	-0.332768459253412	-0.940938133473254
215933_s_at	0.37007975539075	0.179881716564275
215936_s_at	-2.18647854583441	-2.02078610594175
215938_s_at	-3.06170366640065	-0.413489329144235
215942_s_at	-1.18127286100984	0.951266661215999
215944_at	0.685083881394954	0.646211887024206
215945_s_at	-1.37888943322537	-1.40810053596315
215946_x_at	1.05163034597662	4.81647284391274
215947_s_at	0.480991253945589	0.490964515763947
215948_x_at	0.431257529923981	-0.461429563828087
215952_s_at	-0.914430441521844	-0.547578504104724
215954_s_at	-1.42801008539313	-1.26828714617486
215956_at	-2.7418686708123	-0.795952093247523
215962_at	0	-0.862988974706706
215963_x_at	-1.06565788905161	-0.896636203205139
215966_x_at	0.195741296034242	4.31461820310256
215968_at	-2.02658831770087	-1.12854805258814
215972_at	0	0.337592439239886
215976_at	0.759503646075149	0.800136180561585
215977_x_at	-0.308980676452073	-2.66803614398688
215978_x_at	0.201292325929069	-0.0643883435711174
215980_s_at	-2.8772310018922	1.42029143042207
215982_s_at	-0.230899237701236	-0.185210276654601
215983_s_at	0.68187014602958	1.21775194049022
215984_s_at	-2.50951843850305	-7.37434504133089
215985_at	0.80862034928673	0.810425764868953
215986_at	0.779090922053033	-0.0139890374658831
215987_at	0.355170431274979	-0.436684775871927
215990_s_at	-5.73136442383138	-0.527423919105436
215991_s_at	-6.37201150149921	-3.88496852982796
215992_s_at	-2.20025245656735	-5.84269412011298
215994_x_at	-0.0427042509846896	0.247950425726302
215995_x_at	-0.352767868406028	0.886025448912382
215997_s_at	-0.287349242968814	-0.467997722029065
215999_at	1.27849216256436	2.45027683364397
216000_at	0	-6.11890296563789
216002_at	-1.64828694268507	1.81909379286324
216004_s_at	-1.1047256580421	-0.890890672719941
216005_at	0.716023815990732	1.22746367889251
216006_at	0.562742282658653	0.431953585523233
216008_s_at	-3.79498675665651	-2.19180316637214
216012_at	-1.43506473178513	-2.02633777144771
216013_at	-1.10933386614066	-1.18838297713096
216022_at	-3.14488326747623	-2.12567757602785
216025_x_at	3.07218449075801	3.25127412882957
216026_s_at	-0.386717865016049	-0.250326945807014
216028_at	0.22351181399455	0.519386399293658
216031_x_at	-7.93525284717627	0
216032_s_at	-0.478070699892196	-0.124177771729277
216033_s_at	-0.562032102911038	-0.61486799947458
216034_at	-0.0370290440725034	0
216035_x_at	0.79590282020459	0.581473889207999
216036_x_at	-2.94264458439321	-4.2804198611059
216037_x_at	0.570424163960565	0.699203849045464
216038_x_at	1.7204278525151	2.39897505724998
216039_at	3.2498524644084	1.17666215692829
216041_x_at	-1.46669476327779	-5.42848175752003
216044_x_at	0.340689661495489	0.296114011818576
216047_x_at	-1.01665650842111	-0.0808222830889296
216048_s_at	-2.28616433164302	-2.06799189156129
216049_at	0.815649907567359	0.293240008457278
216051_x_at	1.72148203688942	0.0366246171161295
216053_x_at	-1.17080684155851	-5.53511479330345
216054_x_at	0.0322616344663267	1.09742961916388
216057_at	-2.41793329209149	-1.1184320591416
216060_s_at	1.30676697225923	0.901535720678488
216061_x_at	0.813445063099133	-1.46476891405942
216062_at	-1.37172591557261	-0.444932174988015
216063_at	0.0993534008709656	0
216064_s_at	0.149161323679142	0.16682684512351
216065_at	3.26917779983791	2.11140835189361
216067_at	-2.11594325267545	-1.03017733684358
216069_at	-2.44416668859228	-2.53880995038557
216070_at	0.262941999440776	2.555009817482
216071_x_at	-0.0443119913299395	-0.106090561124496
216073_at	-0.604832550656203	0.296147341451743
216077_s_at	-1.68218475479643	-1.30657677026724
216080_s_at	-3.58782479823098	-1.12452010521815
216081_at	-0.146811320084261	-1.12316112655992
216086_at	0.478686100036448	-0.522658088215445
216088_s_at	0.115585742097146	-0.107354306632438
216090_x_at	-1.50454873518076	1.49042497394951
216091_s_at	-0.61927835662752	-0.592659695522794
216092_s_at	0.195050689254793	0.107572452930935
216093_at	-0.724630562533246	-4.94067586058932
216094_at	-0.777977038727233	-0.30007378346465
216095_x_at	0.43394649272873	0.38461544901261
216096_s_at	0.673489848269181	0.763520570374821
216097_at	-1.12304502157464	-1.4070584475985
216100_s_at	-0.0937318405029171	0.388315905130103
216101_at	-1.61118957889914	-6.32403645468774
216103_at	-0.445232449406772	3.60193711343609
216105_x_at	-1.76643487433204	-1.04339292184584
216109_at	1.06005339672153	0.925081217641
216110_x_at	2.05971418620134	0.909506760230363
216111_x_at	-0.965652910316257	-0.715741131588105
216112_at	-0.494230468635599	-4.26100672444547
216113_at	-0.278404801924737	-1.13586315444032
216114_at	-0.037918115026371	4.16173582129284
216115_at	0.480688494659119	0.909596769942479
216117_at	-2.28539372718463	-0.233385876967309
216119_s_at	0.429321010971327	2.57921944917078
216120_s_at	-0.271188741567111	-0.495523773521567
216121_at	-3.75585589396956	-1.48259746082878
216123_x_at	0.989949049333071	2.77123811027868
216125_s_at	0.0554666974071285	0.0837884110542415
216126_at	-1.44593215475464	0.321081524484971
216129_at	-0.419559164041114	-3.69480639620584
216132_at	-0.246364385256789	4.16444797761995
216135_at	1.21929003281492	-0.69303426324762
216139_s_at	-1.31433087932923	-7.94480879314395
216141_at	-1.88712899646192	-0.302419676545101
216144_at	3.70019266470178	3.72423375354845
216147_at	-3.52145605088633	-1.37806775827308
216149_at	-0.612263290478565	4.5729342110745
216150_at	-1.42843982025039	1.37891464624789
216153_x_at	1.45574398321819	-1.42650175357854
216155_at	3.15885955359997	4.67180865469791
216159_s_at	2.41990876606311	4.30462371972619
216161_at	0.860247857171505	0.0682400042416935
216166_at	-2.36249144479815	0
216167_at	-0.364564791143212	4.61570486306504
216170_at	-1.04222966900115	-1.01794117097528
216173_at	-5.24178148667804	-2.43730846374906
216174_at	-4.98666049458637	-5.12441018866815
216175_at	-6.98277307039136	-6.2729290052442
216176_at	-0.38756583476964	-0.200309789886205
216177_at	1.11334492511774	-0.510978269131861
216178_x_at	2.79238187193399	-0.152162501134797
216179_x_at	0.983806952731826	1.78348082703934
216180_s_at	-2.08548396459312	-0.722391289278744
216184_s_at	0	-1.13798404774661
216185_at	0	-2.77840240715692
216187_x_at	-0.275242701434218	-0.370429799379389
216189_at	-0.595734836612438	-0.717974363476208
216194_s_at	-0.48224396830633	-0.548054515562448
216195_at	-1.06641087735995	-2.38070591371805
216196_at	-0.262735505196022	-1.13256941847066
216197_at	-0.136234059912488	0.126508702216076
216199_s_at	0.355647501565663	-0.0372861219765941
216202_s_at	-0.0287163062384082	-0.338980919038204
216203_at	-2.65413683601992	-0.195263949239544
216205_s_at	-6.02792036541467	-3.4900632015473
216206_x_at	-4.23311394015332	-1.43557755202312
216210_x_at	-0.212200066642449	0.0036146540259514
216211_at	-5.21018732179465	-1.82419795635772
216212_s_at	-0.44033661237412	-6.38008874055256
216213_at	-0.481921105860799	-0.23656621258933
216215_s_at	0.336171133834771	0.0197987695389532
216216_at	-0.085810782959812	-1.27435908101965
216217_at	0.938411840388641	-1.69271700027629
216218_s_at	0.268637528817472	0.132209552251657
216219_at	-0.1788508763709	3.83602542665855
216220_s_at	-1.98519064151493	-4.10921575331311
216221_s_at	0.149632147817597	0.0222793831176453
216222_s_at	-8.54856941859338	-6.92333437171774
216223_at	5.52248503566749	0
216226_at	-0.517837304884194	-0.13079275386892
216228_s_at	0.760058759769821	0.807171627725226
216229_x_at	1.65343394507129	-1.98465338602839
216230_x_at	-5.91497871177089	-7.60282077764888
216231_s_at	-0.477399666106708	-0.303014486313627
216232_s_at	-0.457489872678368	-0.26301445151819
216234_s_at	-0.21578278748856	-4.85494042161822
216236_s_at	-1.36216624826841	-0.869939770234581
216237_s_at	-0.615149359423279	-0.539029364601973
216238_s_at	-0.0693694802929645	0
216241_s_at	0.371650718960867	0.275409721105051
216242_x_at	-2.34712733421876	-1.49889165150516
216243_s_at	-4.0625891656607	0
216246_at	-0.267532610322432	-0.424616172279614
216247_at	0.27209670401363	0.5496018436446
216248_s_at	0.965717249751378	0.953569083635697
216249_at	0.622202069330956	-0.41921895456863
216250_s_at	0.238509439978692	0.352205206305422
216251_s_at	-0.196978026651774	-0.291112190690452
216252_x_at	1.41489253403406	0.347555539151539
216253_s_at	-0.412544691271981	-0.803121244514196
216254_at	-0.307440753705122	-0.363665887448515
216256_at	0.064880449703167	-1.57990273469531
216259_at	-1.17802911222477	-0.0672006658665794
216261_at	2.20196459914596	0.630221018749913
216262_s_at	-0.741297427220539	0
216263_s_at	2.98217346944923	2.75795260942516
216264_s_at	-0.399288174041812	-0.197976749593414
216266_s_at	-0.297731906344096	-0.167919049163732
216267_s_at	-1.09372150166873	-0.774143642830381
216268_s_at	0.653540547145999	0.791019703383059
216272_x_at	-0.36890997210487	4.93949413412103
216274_s_at	-0.339158743966445	-0.049446496783796
216278_at	0.168744066881417	-1.12554520606575
216279_at	-0.310486642501663	-0.391173991442089
216282_x_at	-0.205842748959852	0.203335916381933
216283_s_at	-5.51388792861792	0
216284_at	1.27023972240588	-2.48728536286387
216286_at	2.26624023826595	1.46633782460245
216288_at	1.88322387002422	0.485032679700337
216290_x_at	0.355770262583405	-4.62789250017044
216294_s_at	-0.787545183298714	-0.776955163028552
216295_s_at	-0.0270949079456457	-0.167486397732239
216296_at	1.09356018306928	0.684963721803628
216297_at	1.66444629900059	0.941893322756915
216299_s_at	-3.516254557332	-0.25087079313123
216300_x_at	0.00454960222082867	-1.32892701901237
216302_at	1.50394754062357	1.27970879479469
216304_x_at	0.059848010306176	0.178520977809136
216305_s_at	0.678562837785176	0.399034394049628
216306_x_at	-0.842367423324117	-0.364791934964023
216307_at	-0.154775268114927	-0.171919204615794
216308_x_at	-0.254537015093181	-0.111494543130105
216309_x_at	-2.61749154885054	-0.47014762111329
216315_x_at	2.58129336087244	-1.45460855731846
216316_x_at	-0.168289692814259	0.25637645241557
216317_x_at	-0.565180906041743	1.28502663817374
216319_at	1.96856386116252	-0.269143249894444
216320_x_at	-0.277161796005382	0
216321_s_at	0.548512763378771	0.403508162526784
216322_at	1.80274308385431	0.833451721547647
216323_x_at	2.91550988540567	0.693664441483095
216326_s_at	-0.503686827871322	-0.260999073529913
216330_s_at	-1.21670786985616	0.115168550718132
216331_at	-1.70523193110562	-0.546691209115302
216333_x_at	0.537957769151325	-0.05109247294779
216336_x_at	0.538763307191932	0.261789780565117
216338_s_at	-0.232265630985408	-0.0691330875858025
216342_x_at	0.530965887850327	0.954216392816791
216347_s_at	-0.0103566142556408	0.178939423429242
216348_at	1.70444569222544	2.63395129328686
216350_s_at	-0.0839186491727242	1.14948615161991
216352_x_at	-2.7663651675234	-8.11298504062381
216356_x_at	0	-0.703795250740569
216360_x_at	-7.61015898596182	0
216361_s_at	-1.58286924191073	-1.42120772448214
216366_x_at	-1.30554910715367	2.211323789418
216372_at	1.54343775667918	0.526294670645151
216373_at	-1.07169315504376	-0.225693639262084
216374_at	0.952443701825738	1.76613159845539
216375_s_at	-8.11106850526046	-7.28930748238496
216377_x_at	2.88526025008168	2.21369618234097
216379_x_at	-0.0699819873624676	0.30140672759595
216380_x_at	1.16705016895101	1.38362124970986
216381_x_at	0.104356228560487	2.99853344487666
216383_at	1.85292042438939	2.94258718450397
216384_x_at	-0.856721142912225	0.60737748762846
216387_x_at	3.56636248253951	1.31713926732058
216388_s_at	-7.29630799142478	0
216389_s_at	-8.70787956924922	-8.15391342177474
216392_s_at	-0.477759951714843	-0.430130495029792
216393_at	-1.01091991526831	-1.60316122655592
216396_s_at	0.148397282056083	0.223913570256954
216397_s_at	-3.01954258591991	-0.61916988232518
216399_s_at	0.024823739094038	-0.332194051665752
216402_at	-2.08657220698767	-0.216060126218483
216407_at	-7.2490142025555	0
216408_at	-0.399185958148761	0.0279833663705229
216409_at	2.29418748441325	3.5135863149654
216411_s_at	0.20573184479088	2.63615785749319
216417_x_at	-2.86986072033961	0
216421_at	5.30325516820479	1.14813824044471
216422_at	-0.425769318267127	-3.77586364259803
216428_x_at	1.5039604259508	4.28464202075075
216437_at	3.46870680069411	2.54290020166516
216438_s_at	-0.780182108817652	-0.764926340165863
216440_at	-0.763381486142447	-1.45007211764515
216442_x_at	-0.738396284893151	0.184629756892303
216444_at	0.484897179660141	-1.06329143390306
216449_x_at	-0.673553796073238	-0.741256799272026
216450_x_at	-0.41235656246549	-2.1548064532579
216452_at	0	-0.279262107112061
216456_at	-0.860395824927323	-1.41151288641773
216457_s_at	0.357799179331092	0.392934976273015
216459_x_at	1.42196196015805	-0.388523495217576
216466_at	1.56350082039985	3.30007914304209
216467_s_at	-0.895507540243716	1.9322849461912
216468_s_at	4.16853575126356	-0.537378819597897
216470_x_at	-0.753780756680211	-0.0359642826779059
216471_x_at	-0.265371764438788	0
216472_at	3.55762458913788	-0.243445114875301
216475_at	2.56018948359183	-0.908660125504336
216479_at	1.47729188162715	0
216480_x_at	-0.925484985406211	0.509275135173674
216481_at	1.27035951150083	1.93030859224179
216483_s_at	-1.36204443069774	-0.60694141295135
216484_x_at	0.270359088920769	0.0529792812623473
216486_x_at	-0.0470903582847031	2.18531979869094
216488_s_at	-7.29688990143864	-7.36568206265992
216490_x_at	4.17068994204749	1.98505480785625
216493_s_at	-2.23625728602112	0
216497_at	1.8306933078905	1.73952597832553
216499_at	1.34597261210834	1.2538857935557
216503_s_at	-0.706689649086766	-6.05577145907366
216504_s_at	3.09032732596994	-0.626029118391707
216505_x_at	0.603788551439989	0.733304935790214
216506_x_at	-3.68282330032017	-3.01898679881973
216508_x_at	0.935477426977705	0.619166265464496
216509_x_at	-0.600710842147413	-0.709622870894136
216511_s_at	0.537532698086453	0.685217596787952
216512_s_at	-2.52699417346131	-0.528053066500853
216513_at	-1.6862288119918	0
216514_at	0.830593549564875	3.78803899672126
216515_x_at	-0.162435273837772	0.0765035668297411
216516_at	1.0268492150158	0
216518_at	0	-3.38543485717731
216520_s_at	-0.94401417581787	-0.614053820989087
216521_s_at	-1.04301319192934	-1.22431283762735
216522_at	2.50126711472138	0
216525_x_at	0.122870106164115	-0.31130949057882
216526_x_at	-0.226782644433992	-0.023514098209013
216527_at	-2.28304387436692	-3.42298015409344
216531_at	-0.351896540708256	-1.27179149839995
216532_x_at	0.434984990142082	-0.315972420691125
216537_s_at	3.65396049469578	1.11477052463816
216538_at	-6.44465588450823	-5.59767233499308
216540_at	1.42284545241993	0.931617631413857
216547_at	0.618617383529532	6.12869132763145
216548_x_at	0.62316030485067	-1.3154736253399
216549_s_at	-4.85699029280629	0
216550_x_at	-7.14374671837428	-4.32840429292592
216551_x_at	-0.20803272773842	-0.737540503345696
216554_s_at	-0.147928719280488	-1.52728035281648
216555_at	-2.49019776262788	-2.208095321153
216556_x_at	0.265061929181515	1.4427607099276
216557_x_at	1.40462269002011	-2.05528722717907
216559_x_at	0.680265537295464	0.471013047894138
216561_x_at	0.364037243542641	-1.50061488961197
216563_at	-5.46833497558408	-8.00637161133218
216565_x_at	0.00907346589270652	2.66397502081491
216568_x_at	-0.0729384575360195	0
216570_x_at	0.882374924806038	0.441092482159458
216574_s_at	-0.343328588160752	-1.56187615886725
216580_at	2.53177980249312	1.60200060303077
216582_at	1.25603933126016	-0.13312279560173
216583_x_at	-0.604860998462726	-1.48567344573858
216588_at	-1.10183949636802	-0.368845893943032
216589_at	-1.68038698966262	-1.80125605601386
216591_s_at	-1.84559460120724	-1.14723407048065
216593_s_at	0.188772245687817	0.335838799787912
216594_x_at	-0.705007673861699	-0.22975137500922
216595_at	0.902742307019599	0.46275509402055
216598_s_at	-0.209734477721312	-0.301003140208369
216602_s_at	-1.3960207435872	-0.967662082256517
216603_at	0	-7.99211407337567
216604_s_at	-2.6519538193374	-8.86683482865784
216606_x_at	-0.912669315079612	-0.705097532215858
216607_s_at	-0.232084511186994	-0.201258141741599
216609_at	0.587556886308398	0.948498800486518
216613_at	0.808837182524996	-2.46572070638929
216614_at	0.214704202438941	1.46352799456421
216617_s_at	-0.235707225535317	-1.94279684634073
216620_s_at	0.166018129192571	0.0744268611918173
216621_at	-0.808566908124348	-1.29385893030728
216623_x_at	0.928640203719985	0.898364502356398
216624_s_at	-7.3834840525078	-3.06406710744395
216627_s_at	-4.73135250155061	0
216628_at	-0.764880351268957	-2.65007044796092
216629_at	-3.82847840344412	-1.78180989899764
216635_at	1.30080565167542	-0.425418863331247
216636_at	-7.63953333945407	0
216638_s_at	-0.609828623803041	0.372978681928715
216640_s_at	-0.199699510560443	-0.032649729135187
216644_at	-6.32295300164043	-1.11544016728266
216647_at	-0.214447958937712	2.6653039411358
216650_at	5.11408958912815	0
216651_s_at	0	-3.92842279647251
216652_s_at	0.383133703431563	0.200357722365704
216657_at	-0.993135897036088	2.76838702459577
216661_x_at	-0.743456757798538	1.32926415269203
216662_at	0.286306659412381	-0.823930061292142
216675_at	0.803335856188587	0
216677_at	-1.50094978838965	-0.175526345788595
216678_at	0.190411439586195	4.42516423888733
216680_s_at	-0.911071320221599	0.134152396930911
216682_s_at	-0.704454181587141	0.00722650149503767
216683_at	-3.75655473851405	-0.920843981612266
216684_s_at	-0.783922860685839	-0.39876210669367
216685_s_at	-0.433160875304235	0.479238747331904
216689_x_at	-7.83404341148491	-1.45964486175647
216692_at	-0.686323127663293	-0.660072794091583
216693_x_at	0.368800603382512	0.218616237999465
216696_s_at	-4.39713867119204	0
216697_at	0.360885287750354	3.18345632808525
216698_x_at	0.952857635170303	-1.02809402088871
216699_s_at	-1.330919898035	1.37590954354693
216702_x_at	0.527294386395769	-0.794608354454832
216705_s_at	-0.409529802820408	2.58441677100305
216709_at	2.8976386469647	-0.248908592132058
216711_s_at	-2.5139607955256	-4.95264488514516
216713_at	3.926407686581	1.91920639691102
216715_at	-0.534960713800928	0.391998135141406
216716_at	-0.579753377009881	1.05859762879126
216733_s_at	1.74577787477524	0.786343840327477
216735_x_at	1.41884468968048	0.348827470878305
216737_at	-0.361948288905292	4.00107318731783
216739_at	-2.15217749639989	0.21328898066918
216745_x_at	-1.46653174202647	0.758239915166391
216746_at	-1.17378119932398	-0.552289884328322
216750_at	-0.268129794330141	-3.77438929839811
216751_at	2.16038720282141	-0.420745456096718
216755_at	-1.18550663138301	-2.4994324876795
216756_at	4.48018980644272	2.14716698955986
216757_at	-4.1907184216582	-3.04009069188899
216762_at	0	-6.28652804230144
216765_at	-6.94205530689906	-0.249098727968771
216766_at	-0.023070723251454	0.429838785394907
216769_x_at	2.64460859070249	-0.533689898363907
216770_at	0.640315669458559	2.48214822881199
216773_at	-0.753198017502689	0.359207070352544
216775_at	0.588162732464016	-0.739636545756626
216783_at	-3.02373341188983	-2.33094091730237
216786_at	-1.00295216442189	-1.26448031990541
216791_at	0.743666935998832	-0.648262446889302
216799_at	0.323125918722639	0.390900902334824
216804_s_at	-0.98947709723474	-0.774802680988429
216805_at	2.52383641351673	0
216806_at	6.04038225064878	3.13552508414453
216807_at	0	-0.614745127658781
216809_at	-1.44217611058193	0.980131200986408
216813_at	1.247423216111	0.650548052839459
216814_at	-0.630915934092994	0.588837572642143
216821_at	2.87479991639812	-0.200687197474017
216822_x_at	0.594987729853753	2.57272341601019
216823_at	2.11051937233842	3.49347155699728
216828_at	1.23650408207322	-0.0676662758031028
216831_s_at	0	-7.92553617074821
216833_x_at	0.579967520613994	0
216834_at	0	2.57860533108378
216835_s_at	-3.35975964653666	0
216836_s_at	-0.168770497640288	-0.124429769652363
216838_at	-0.243613405412717	-2.67192899356577
216840_s_at	0	4.32646514705869
216841_s_at	0.652258598735914	-0.0245535214862489
216843_x_at	-0.433593778528506	0.0324993525135007
216847_at	0.651412133428332	2.09485526690382
216850_at	-0.568795530502052	-0.961975758598393
216855_s_at	-7.72575230601583	-7.29553312421856
216858_x_at	-0.847731109058076	-1.08608515100966
216859_x_at	1.74772342146259	0.419344069525772
216860_s_at	-0.44160917117001	-3.65199220587743
216862_s_at	-0.0476219195414327	-0.141476674101675
216863_s_at	-0.78184378180142	-0.110484447381046
216865_at	-1.01288927872657	1.68185880626443
216870_x_at	0.734884427906369	1.33307506237272
216873_s_at	-0.168893134742452	-1.63935259854774
216874_at	0.131757238688824	-0.414204486613574
216877_at	-1.5516822720745	1.60762657001796
216882_s_at	0.908438573762096	2.72425669714602
216883_x_at	-0.594950698363736	-0.516388984166024
216885_s_at	-0.177513450140581	0.0794322245231189
216887_s_at	0	-0.866851129103582
216894_x_at	-1.26753520920698	-1.55379709708561
216895_at	2.55206888144807	1.89915975947702
216899_s_at	-0.27326635987056	-0.0361143442589524
216901_s_at	-6.35558129183978	0
216902_s_at	-0.849559648659729	-0.408088091611268
216903_s_at	0.289166102704153	0.0625934308659453
216905_s_at	-0.946339462263617	0
216908_x_at	-0.633441459085781	-0.37081066601333
216913_s_at	-0.596912081672157	-7.47778266131395
216915_s_at	-2.04731112060932	-5.05211725198859
216917_s_at	1.0329182324305	0.352248832450783
216922_x_at	-0.640922164400883	-1.04584140825246
216926_s_at	-3.53356030603108	-4.36458611110579
216931_at	-0.556622557981681	-1.15499014833371
216933_x_at	-1.40273753758213	-1.16659895046329
216938_x_at	3.11450544830286	0.708460857625893
216941_s_at	0.403675961358934	-0.114013006691962
216942_s_at	0.572865824071851	0.484757537093293
216944_s_at	0.648015905128112	0.587180314144607
216945_x_at	0.219536933551665	0.223071570899525
216949_s_at	-5.52041642516021	-8.85549782899973
216950_s_at	-2.49791312603767	-0.420133362081101
216952_s_at	0.0188343031921132	0.267122832436971
216953_s_at	-2.66052720503783	0
216954_x_at	0.28952015041769	-0.0525386194649045
216957_at	-6.23940023086557	0
216958_s_at	-0.0242319835401243	-0.443787577550181
216959_x_at	0.0520538249044575	-0.555971052664537
216960_s_at	0.197752832176482	-0.102047950202673
216962_at	4.64722839830363	0
